timestamps population node_ids
523.7117076058279 lgn0T1 0
528.0331050076938 lgn0T1 0
544.1627060640333 lgn0T1 0
566.6867804703681 lgn0T1 0
661.8013649823495 lgn0T1 0
727.0058651190958 lgn0T1 0
674.8811341367929 lgn0T1 1
690.0903794258155 lgn0T1 1
860.0733499637018 lgn0T1 1
862.602653574043 lgn0T1 1
868.5186990171809 lgn0T1 1
900.648863114965 lgn0T1 1
516.5662216668519 lgn0T1 2
567.6916066101757 lgn0T1 2
600.3826890385972 lgn0T1 2
646.506803343381 lgn0T1 2
657.6740384749951 lgn0T1 2
661.7381122419506 lgn0T1 2
674.4670755089852 lgn0T1 2
681.4754583879716 lgn0T1 2
694.1026952990051 lgn0T1 2
757.150735531135 lgn0T1 2
759.7869089495356 lgn0T1 2
809.199788508332 lgn0T1 2
819.7274633991295 lgn0T1 2
838.6288356332856 lgn0T1 2
956.8983495810907 lgn0T1 2
696.8553899375714 lgn0T1 3
776.1127651529214 lgn0T1 3
946.7906716338521 lgn0T1 3
958.0119883711112 lgn0T1 3
992.4984701362189 lgn0T1 3
600.3635865451613 lgn0T1 4
703.7449929771539 lgn0T1 4
742.424616247829 lgn0T1 4
906.667722581182 lgn0T1 4
937.3778827922712 lgn0T1 4
949.414379522019 lgn0T1 4
951.4588834343601 lgn0T1 4
968.375449591784 lgn0T1 4
519.2888484660704 lgn0T1 5
549.3583065432667 lgn0T1 5
876.9903375074967 lgn0T1 5
899.7759371969428 lgn0T1 5
938.7412879690469 lgn0T1 5
967.1010164090301 lgn0T1 5
501.9532189031253 lgn0T1 6
554.8670702020423 lgn0T1 6
645.9331264521816 lgn0T1 6
703.9372016172612 lgn0T1 6
763.3005758291278 lgn0T1 6
806.770242801508 lgn0T1 6
883.0094545400892 lgn0T1 6
895.3386890555404 lgn0T1 6
955.945820857317 lgn0T1 6
956.6387445827877 lgn0T1 6
534.240952817954 lgn0T1 7
584.3993383692756 lgn0T1 7
620.982435811978 lgn0T1 7
870.6216801254667 lgn0T1 7
950.3409831898905 lgn0T1 7
655.6509342075487 lgn0T1 8
658.9824338768253 lgn0T1 8
743.4277977245824 lgn0T1 8
948.7064879990169 lgn0T1 8
950.9168578365172 lgn0T1 8
510.60793037116804 lgn0T1 9
522.9065487516406 lgn0T1 9
532.1299414415631 lgn0T1 9
537.5046742459505 lgn0T1 9
555.7915684008727 lgn0T1 9
670.4222924657796 lgn0T1 9
808.7564199420947 lgn0T1 9
816.1001147538905 lgn0T1 9
851.5167337863285 lgn0T1 9
500.1246094594668 lgn0T1 10
501.2931494551718 lgn0T1 10
583.1986250772867 lgn0T1 10
616.685461987489 lgn0T1 10
634.3340281661358 lgn0T1 10
640.6178781411221 lgn0T1 10
676.2425636385245 lgn0T1 10
705.1710769198589 lgn0T1 10
738.5171201886583 lgn0T1 10
877.6192968909085 lgn0T1 10
892.0113236848744 lgn0T1 10
954.293088644032 lgn0T1 10
578.6384422873464 lgn0T1 11
587.235789421377 lgn0T1 11
653.4700798179878 lgn0T1 11
676.992187506786 lgn0T1 11
924.579734348439 lgn0T1 11
502.7211913443641 lgn0T1 12
633.3462677016316 lgn0T1 12
817.0912356558614 lgn0T1 12
838.6572190863959 lgn0T1 12
889.2772737794899 lgn0T1 12
602.4813229548922 lgn0T1 13
730.0711580860958 lgn0T1 13
747.7994274765553 lgn0T1 13
781.7231871236564 lgn0T1 13
804.8408727422427 lgn0T1 13
827.7347174876547 lgn0T1 13
853.1532918217051 lgn0T1 13
853.493313290137 lgn0T1 13
934.6112764560336 lgn0T1 13
961.3007857769551 lgn0T1 13
536.4107650220864 lgn0T1 14
697.0824705515805 lgn0T1 14
799.782179555797 lgn0T1 14
847.5848988093701 lgn0T1 14
933.4358907367404 lgn0T1 14
