timestamps population node_ids
1500.0065386726435 lgn11T1 0
1504.3136261938907 lgn11T1 0
1535.1907110728416 lgn11T1 0
1611.5973481901008 lgn11T1 0
1669.7308930501274 lgn11T1 0
1753.9022971841985 lgn11T1 0
1928.8236364751422 lgn11T1 0
1978.8435618312524 lgn11T1 0
1517.7797773452426 lgn11T1 1
1555.1285661356064 lgn11T1 1
1590.6741603142227 lgn11T1 1
1618.7353266997998 lgn11T1 1
1639.8809492875773 lgn11T1 1
1661.130978085545 lgn11T1 1
1691.1342524002187 lgn11T1 1
1711.3701348060072 lgn11T1 1
1745.4885805118656 lgn11T1 1
1752.4601113961523 lgn11T1 1
1793.0894015477409 lgn11T1 1
1891.5323951337803 lgn11T1 1
1922.236719516912 lgn11T1 1
1566.6712054910709 lgn11T1 2
1591.0286232164478 lgn11T1 2
1629.2891591627165 lgn11T1 2
1643.8823534986768 lgn11T1 2
1882.4871104729655 lgn11T1 2
1937.830001597817 lgn11T1 2
1953.7863145260685 lgn11T1 2
1614.8524875140217 lgn11T1 3
1663.2295439297918 lgn11T1 3
1747.9604446959272 lgn11T1 3
1788.2506356123197 lgn11T1 3
1987.629930722093 lgn11T1 3
1552.1220442513102 lgn11T1 4
1552.6426894678953 lgn11T1 4
1672.6669898732914 lgn11T1 4
1917.321664349898 lgn11T1 4
1612.726981353419 lgn11T1 5
1629.2528720219855 lgn11T1 5
1650.0397840458809 lgn11T1 5
1719.6603527488778 lgn11T1 5
1725.345396301853 lgn11T1 5
1819.7075800666876 lgn11T1 5
1823.2732568576234 lgn11T1 5
1917.6238931774762 lgn11T1 5
1506.7028681910695 lgn11T1 6
1683.2258098868667 lgn11T1 6
1694.6394972956778 lgn11T1 6
1729.5247287259617 lgn11T1 6
1836.0679178949847 lgn11T1 6
1864.8239644491057 lgn11T1 6
1565.94607726503 lgn11T1 7
1607.994923120614 lgn11T1 7
1635.2111649968015 lgn11T1 7
1665.2594619605973 lgn11T1 7
1765.2208757505932 lgn11T1 7
1896.256271714921 lgn11T1 7
1911.5984919748762 lgn11T1 7
1976.4309462250994 lgn11T1 7
1518.6089020065895 lgn11T1 8
1550.8954547351093 lgn11T1 8
1574.727378994838 lgn11T1 8
1621.1613522425287 lgn11T1 8
1622.4515366900453 lgn11T1 8
1690.7301233787518 lgn11T1 8
1716.2395635007506 lgn11T1 8
1758.2701822922668 lgn11T1 8
1916.9245318755893 lgn11T1 8
1985.1530290656888 lgn11T1 8
1990.6872666708703 lgn11T1 8
1503.046242710427 lgn11T1 9
1576.0141085133705 lgn11T1 9
1687.5328886719265 lgn11T1 9
1724.4463795451456 lgn11T1 9
1528.5291521558943 lgn11T1 10
1669.839915650464 lgn11T1 10
1895.447944429857 lgn11T1 10
1980.4262792021216 lgn11T1 10
1533.6434605657225 lgn11T1 11
1572.067587880933 lgn11T1 11
1586.8427428412651 lgn11T1 11
1589.5381474019268 lgn11T1 11
1609.3116769356122 lgn11T1 11
1626.3140544517717 lgn11T1 11
1982.681888854932 lgn11T1 11
1990.5156896004034 lgn11T1 11
1522.8667471499862 lgn11T1 12
1532.7236455834852 lgn11T1 12
1533.7766716238154 lgn11T1 12
1652.4934982509428 lgn11T1 12
1680.5934704985382 lgn11T1 12
1696.1450142448998 lgn11T1 12
1715.610823921606 lgn11T1 12
1768.4082944497488 lgn11T1 12
1867.5665995954982 lgn11T1 12
1876.5240659337287 lgn11T1 12
1896.7973723909238 lgn11T1 12
1925.9381172826154 lgn11T1 12
1950.7457310380046 lgn11T1 12
1699.913303102441 lgn11T1 13
1717.7126599474343 lgn11T1 13
1849.8016026800651 lgn11T1 13
1948.9646606462468 lgn11T1 13
1964.7587359046715 lgn11T1 13
1626.203756980153 lgn11T1 14
1703.8245892943196 lgn11T1 14
1710.1711212868101 lgn11T1 14
1773.2819007795133 lgn11T1 14
1802.4310447722778 lgn11T1 14
1816.298509197621 lgn11T1 14
1942.750380527045 lgn11T1 14
1951.4306567826916 lgn11T1 14
