timestamps population node_ids
2509.59209566325 lgn22T1 0
2564.2161445201787 lgn22T1 0
2615.675128166972 lgn22T1 0
2719.477779008647 lgn22T1 0
2858.5071519131516 lgn22T1 0
2926.0011077520485 lgn22T1 0
2994.890733487162 lgn22T1 0
2528.3418652518776 lgn22T1 1
2564.722551219178 lgn22T1 1
2585.012282863607 lgn22T1 1
2661.643526798447 lgn22T1 1
2705.872550149905 lgn22T1 1
2759.935199931714 lgn22T1 1
2770.3840289713885 lgn22T1 1
2815.1183446019168 lgn22T1 1
2829.2239134911124 lgn22T1 1
2885.7882196789683 lgn22T1 1
2940.037016800863 lgn22T1 1
2504.464608678173 lgn22T1 2
2546.5292797399525 lgn22T1 2
2638.062230132734 lgn22T1 2
2777.3197123368154 lgn22T1 2
2818.7442648104343 lgn22T1 2
2943.892385090286 lgn22T1 2
2531.3994617714616 lgn22T1 3
2550.934259164552 lgn22T1 3
2600.3490666879043 lgn22T1 3
2624.654414030588 lgn22T1 3
2734.806878738545 lgn22T1 3
2795.0990069205736 lgn22T1 3
2840.3195013794184 lgn22T1 3
2905.934716559054 lgn22T1 3
2997.5417179866686 lgn22T1 3
2549.5001557833793 lgn22T1 4
2575.120962246816 lgn22T1 4
2610.508703967694 lgn22T1 4
2655.2825179774068 lgn22T1 4
2665.8949865582954 lgn22T1 4
2742.436511643575 lgn22T1 4
2763.481031896843 lgn22T1 4
2829.746571279856 lgn22T1 4
2865.745810554633 lgn22T1 4
2501.184271104259 lgn22T1 5
2592.425651361246 lgn22T1 5
2611.436731429213 lgn22T1 5
2684.533860440033 lgn22T1 5
2777.7393954406643 lgn22T1 5
2800.6922505469483 lgn22T1 5
2825.2344920451974 lgn22T1 5
2846.452142436985 lgn22T1 5
2866.57689284514 lgn22T1 5
2957.3215057472717 lgn22T1 5
2972.291721980544 lgn22T1 5
2984.7061948012283 lgn22T1 5
2642.4194717813384 lgn22T1 6
2678.7375761706257 lgn22T1 6
2688.055240627613 lgn22T1 6
2763.53858161804 lgn22T1 6
2874.254334332354 lgn22T1 6
2900.2674468986484 lgn22T1 6
2994.984209983629 lgn22T1 6
2517.4057301174234 lgn22T1 7
2645.548081113072 lgn22T1 7
2907.516901371699 lgn22T1 7
2951.768181504502 lgn22T1 7
2660.086708382436 lgn22T1 8
2667.299722970198 lgn22T1 8
2722.7731915217264 lgn22T1 8
2833.5089731281396 lgn22T1 8
2870.771364695031 lgn22T1 8
2875.653824930083 lgn22T1 8
2958.064466814141 lgn22T1 8
2827.8774323837974 lgn22T1 9
2846.6730452646725 lgn22T1 9
2858.391087762417 lgn22T1 9
2894.8124253824612 lgn22T1 9
2979.3677819234586 lgn22T1 9
2518.71625339805 lgn22T1 10
2556.250330163541 lgn22T1 10
2561.55553041624 lgn22T1 10
2638.5200442401683 lgn22T1 10
2744.7748414832768 lgn22T1 10
2750.64596245996 lgn22T1 10
2810.157993539264 lgn22T1 10
2813.0686958553983 lgn22T1 10
2878.278060028175 lgn22T1 10
2898.321378696472 lgn22T1 10
2940.131407391894 lgn22T1 10
2978.161238507174 lgn22T1 10
2988.4775646590897 lgn22T1 10
2997.035583971159 lgn22T1 10
2554.8901574796114 lgn22T1 11
2588.9333749437437 lgn22T1 11
2621.4125214596384 lgn22T1 11
2667.5787926958237 lgn22T1 11
2710.223475198105 lgn22T1 11
2814.7856114170736 lgn22T1 11
2851.704116226616 lgn22T1 11
2964.8204999345467 lgn22T1 11
2973.715714001006 lgn22T1 11
2510.2167780592918 lgn22T1 12
2635.631512490606 lgn22T1 12
2674.7916033723905 lgn22T1 12
2686.236510405867 lgn22T1 12
2819.3727207414095 lgn22T1 12
2950.1557062686493 lgn22T1 12
2528.4214559603106 lgn22T1 13
2537.8354441178585 lgn22T1 13
2691.0219927132293 lgn22T1 13
2745.0683317487665 lgn22T1 13
2769.589914396461 lgn22T1 13
2860.1698212076376 lgn22T1 13
2975.5348115807574 lgn22T1 13
2509.9829552084084 lgn22T1 14
2552.144336483993 lgn22T1 14
2651.323899272569 lgn22T1 14
2697.0297970561774 lgn22T1 14
2838.448872535704 lgn22T1 14
2864.2692457209105 lgn22T1 14
2869.747884398659 lgn22T1 14
2992.5481682579566 lgn22T1 14
