timestamps population node_ids
9570.84635803989 lgn101T1 0
9676.011408536626 lgn101T1 0
9758.16882851838 lgn101T1 0
9784.760326421094 lgn101T1 0
9945.455650477019 lgn101T1 0
9952.989202630566 lgn101T1 0
9527.381937647806 lgn101T1 1
9549.059535237355 lgn101T1 1
9572.8509049429 lgn101T1 1
9762.86560616787 lgn101T1 1
9803.376786689174 lgn101T1 1
9830.922423592629 lgn101T1 1
9857.580472772663 lgn101T1 1
9575.620661628713 lgn101T1 2
9601.264101724682 lgn101T1 2
9639.647049629955 lgn101T1 2
9734.138247169149 lgn101T1 2
9749.865325326899 lgn101T1 2
9757.61204096016 lgn101T1 2
9777.737951584062 lgn101T1 2
9685.142680677991 lgn101T1 3
9877.214726813208 lgn101T1 3
9559.652333195443 lgn101T1 4
9570.141775121718 lgn101T1 4
9580.376875046368 lgn101T1 4
9600.462336864324 lgn101T1 4
9618.487631621952 lgn101T1 4
9742.972058721078 lgn101T1 4
9780.353460562963 lgn101T1 4
9798.216917946973 lgn101T1 4
9888.689764774592 lgn101T1 4
9936.061693826461 lgn101T1 4
9960.443441598127 lgn101T1 4
9523.352660112847 lgn101T1 5
9574.41686368075 lgn101T1 5
9590.402318167507 lgn101T1 5
9592.138358500295 lgn101T1 5
9684.668546349149 lgn101T1 5
9951.592268786797 lgn101T1 5
9527.609960416714 lgn101T1 6
9546.356901799249 lgn101T1 6
9572.696963723227 lgn101T1 6
9663.839319817047 lgn101T1 6
9758.41669498836 lgn101T1 6
9759.992837019698 lgn101T1 6
9784.02760178526 lgn101T1 6
9833.506161377374 lgn101T1 6
9842.721219898653 lgn101T1 6
9843.35661942203 lgn101T1 6
9858.432450398777 lgn101T1 6
9944.420221082397 lgn101T1 6
9508.199695935224 lgn101T1 7
9554.830455112913 lgn101T1 7
9623.944008497558 lgn101T1 7
9694.368371444862 lgn101T1 7
9814.134618949896 lgn101T1 7
9831.99149461645 lgn101T1 7
9911.038023896821 lgn101T1 7
9934.59957625915 lgn101T1 7
9639.23820914092 lgn101T1 8
9699.054827912265 lgn101T1 8
9776.244840743815 lgn101T1 8
9865.251760715144 lgn101T1 8
9879.841080369812 lgn101T1 8
9963.709810233988 lgn101T1 8
9518.585657749893 lgn101T1 9
9589.860758275674 lgn101T1 9
9602.566498984184 lgn101T1 9
9673.265929226636 lgn101T1 9
9714.793678588778 lgn101T1 9
9843.713082605047 lgn101T1 9
9612.01204448396 lgn101T1 10
9711.838588073462 lgn101T1 10
9724.503980694142 lgn101T1 10
9778.340771222483 lgn101T1 10
9797.420899301287 lgn101T1 10
9810.403770808949 lgn101T1 10
9840.428237626362 lgn101T1 10
9584.690939380254 lgn101T1 11
9646.173734571516 lgn101T1 11
9667.123992857194 lgn101T1 11
9678.22420095566 lgn101T1 11
9683.86310094534 lgn101T1 11
9768.306642424004 lgn101T1 11
9816.058149254293 lgn101T1 11
9862.69947839663 lgn101T1 11
9923.653380861999 lgn101T1 11
9953.557455976412 lgn101T1 11
9506.274602082096 lgn101T1 12
9683.369481448532 lgn101T1 12
9886.993593156789 lgn101T1 12
9925.464532433974 lgn101T1 12
9996.996420383599 lgn101T1 12
9547.535195466458 lgn101T1 13
9613.554449658017 lgn101T1 13
9624.629212281363 lgn101T1 13
9708.37020925123 lgn101T1 13
9752.225617606999 lgn101T1 13
9797.413809643916 lgn101T1 13
9824.176672783113 lgn101T1 13
9862.27903896485 lgn101T1 13
9876.434137117347 lgn101T1 13
9876.580308114038 lgn101T1 13
9894.314865915243 lgn101T1 13
9898.045846597266 lgn101T1 13
9932.067546832139 lgn101T1 13
9514.551710665692 lgn101T1 14
9593.4352009689 lgn101T1 14
9683.483542052672 lgn101T1 14
9736.828152888782 lgn101T1 14
9747.416068081511 lgn101T1 14
9758.453545079314 lgn101T1 14
9768.932186915705 lgn101T1 14
9776.352933256618 lgn101T1 14
9815.145693519637 lgn101T1 14
