timestamps population node_ids
2626.615117974099 lgn22T1 0
2661.5864487487397 lgn22T1 0
2676.779796741795 lgn22T1 0
2779.8375397360205 lgn22T1 0
2500.7396789549007 lgn22T1 1
2540.9857439106354 lgn22T1 1
2636.9159367384655 lgn22T1 1
2643.778328476652 lgn22T1 1
2876.6128576934325 lgn22T1 1
2914.7956523317193 lgn22T1 1
2922.1079394507783 lgn22T1 1
2962.0229275393713 lgn22T1 1
2569.7168405443963 lgn22T1 2
2592.290195444887 lgn22T1 2
2593.912655305489 lgn22T1 2
2734.439007585025 lgn22T1 2
2746.6023898345093 lgn22T1 2
2773.1709488988035 lgn22T1 2
2808.010974998816 lgn22T1 2
2826.610620211333 lgn22T1 2
2835.255851067812 lgn22T1 2
2912.3791167022246 lgn22T1 2
2983.3167199401746 lgn22T1 2
2501.4636716047653 lgn22T1 3
2568.796628501401 lgn22T1 3
2584.8806687798447 lgn22T1 3
2655.2817001277504 lgn22T1 3
2659.9305825240417 lgn22T1 3
2706.8529584348166 lgn22T1 3
2710.594448906758 lgn22T1 3
2809.880913749609 lgn22T1 3
2818.8389517288174 lgn22T1 3
2940.1133687159454 lgn22T1 3
2942.851924398706 lgn22T1 3
2991.242705136555 lgn22T1 3
2613.540672071771 lgn22T1 4
2719.1014634215758 lgn22T1 4
2786.118042814285 lgn22T1 4
2903.6142822710867 lgn22T1 4
2907.3722098961193 lgn22T1 4
2953.5268068697223 lgn22T1 4
2504.059010009443 lgn22T1 5
2509.111195527786 lgn22T1 5
2602.522810477692 lgn22T1 5
2641.0708215064355 lgn22T1 5
2914.8527175015683 lgn22T1 5
2957.582376373936 lgn22T1 5
2972.421161856315 lgn22T1 5
2582.605400937386 lgn22T1 6
2729.835627222229 lgn22T1 6
2899.6542034997256 lgn22T1 6
2900.9917210640588 lgn22T1 6
2901.7804424878505 lgn22T1 6
2978.4055330108627 lgn22T1 6
2616.2233463559883 lgn22T1 7
2816.537750902319 lgn22T1 7
2878.435549699667 lgn22T1 7
2904.1924744119556 lgn22T1 7
2938.5032730722237 lgn22T1 7
2943.6464677836357 lgn22T1 7
2647.224110697581 lgn22T1 8
2755.9262247209026 lgn22T1 8
2833.1572218847846 lgn22T1 8
2838.7538806716902 lgn22T1 8
2892.875458311564 lgn22T1 8
2893.292117947482 lgn22T1 8
2931.901760197032 lgn22T1 8
2961.1998438169658 lgn22T1 8
2987.3385873528837 lgn22T1 8
2572.1307889882523 lgn22T1 9
2596.335354646944 lgn22T1 9
2614.266275128905 lgn22T1 9
2680.4067072125245 lgn22T1 9
2869.4493210624887 lgn22T1 9
2507.3704114746915 lgn22T1 10
2639.3466796733837 lgn22T1 10
2707.4004807163174 lgn22T1 10
2751.2236022067214 lgn22T1 10
2791.377391570019 lgn22T1 10
2815.6386356713037 lgn22T1 10
2538.1918012830897 lgn22T1 11
2556.809138541849 lgn22T1 11
2601.500621840692 lgn22T1 11
2649.7149975020675 lgn22T1 11
2801.7444070329734 lgn22T1 11
2826.0113138292736 lgn22T1 11
2959.795405098923 lgn22T1 11
2656.7902594736806 lgn22T1 12
2667.0001567885092 lgn22T1 12
2668.528002847027 lgn22T1 12
2726.447608351421 lgn22T1 12
2793.8745187982763 lgn22T1 12
2795.18182815951 lgn22T1 12
2822.610190973154 lgn22T1 12
2584.3179373500498 lgn22T1 13
2662.537382115666 lgn22T1 13
2758.4959269226647 lgn22T1 13
2771.528875207025 lgn22T1 13
2771.877446553857 lgn22T1 13
2816.4700166019556 lgn22T1 13
2831.936887590335 lgn22T1 13
2929.8136469751694 lgn22T1 13
2956.763333899497 lgn22T1 13
2551.2124206552776 lgn22T1 14
2610.843031084216 lgn22T1 14
2864.1421798678375 lgn22T1 14
