timestamps population node_ids
1568.1919672814577 lgn11T1 0
1606.0220184514096 lgn11T1 0
1631.8804540732056 lgn11T1 0
1653.508016444098 lgn11T1 0
1661.7124361868825 lgn11T1 0
1680.774275870404 lgn11T1 0
1720.6599562509796 lgn11T1 0
1756.4205893780231 lgn11T1 0
1761.5536679315755 lgn11T1 0
1826.3022784478599 lgn11T1 0
1841.9071248724986 lgn11T1 0
1850.3431057403784 lgn11T1 0
1859.7382736805478 lgn11T1 0
1873.5599275870125 lgn11T1 0
1563.3222171803209 lgn11T1 1
1582.9470710967396 lgn11T1 1
1603.761938368105 lgn11T1 1
1665.00252742957 lgn11T1 1
1787.3739155299766 lgn11T1 1
1788.5203515340772 lgn11T1 1
1807.0501657438997 lgn11T1 1
1861.3891923527262 lgn11T1 1
1928.5686871015314 lgn11T1 1
1976.4014234821914 lgn11T1 1
1590.075195394004 lgn11T1 2
1612.2330925474428 lgn11T1 2
1626.8315591928927 lgn11T1 2
1687.9119909113056 lgn11T1 2
1689.604592834667 lgn11T1 2
1777.6405448507971 lgn11T1 2
1795.44482671695 lgn11T1 2
1990.9080810288551 lgn11T1 2
1538.6368919603572 lgn11T1 3
1581.309544020906 lgn11T1 3
1761.8701959074222 lgn11T1 3
1866.1776797218006 lgn11T1 3
1886.1288096992305 lgn11T1 3
1949.4855661401077 lgn11T1 3
1602.6933115547165 lgn11T1 4
1607.9742946673503 lgn11T1 4
1677.943258517661 lgn11T1 4
1703.7379467016347 lgn11T1 4
1706.9527785897283 lgn11T1 4
1716.4812336394614 lgn11T1 4
1827.9364241232859 lgn11T1 4
1908.3123856362977 lgn11T1 4
1509.9864644998283 lgn11T1 5
1539.2090007489173 lgn11T1 5
1545.9526116774127 lgn11T1 5
1647.1142620824116 lgn11T1 5
1766.3069924050462 lgn11T1 5
1819.8639486029508 lgn11T1 5
1862.159508332052 lgn11T1 5
1897.2813171413857 lgn11T1 5
1977.455981270204 lgn11T1 5
1590.4823419784934 lgn11T1 6
1607.0815247106523 lgn11T1 6
1639.1113164639567 lgn11T1 6
1712.9111723761582 lgn11T1 6
1724.8874227368347 lgn11T1 6
1729.8308238742152 lgn11T1 6
1802.5829313056315 lgn11T1 6
1817.1564395446326 lgn11T1 6
1825.6034569790022 lgn11T1 6
1957.1080568252048 lgn11T1 6
1508.5409691478308 lgn11T1 7
1512.3724099159344 lgn11T1 7
1541.5601323158023 lgn11T1 7
1627.8674741302352 lgn11T1 7
1698.3588519881712 lgn11T1 7
1710.7836831796128 lgn11T1 7
1776.1457732119852 lgn11T1 7
1847.876175292651 lgn11T1 7
1848.8652062400342 lgn11T1 7
1889.2809059720894 lgn11T1 7
1959.0944395497036 lgn11T1 7
1963.098251665156 lgn11T1 7
1996.2057476840719 lgn11T1 7
1513.037142351971 lgn11T1 8
1551.1935178704714 lgn11T1 8
1621.3106501069856 lgn11T1 8
1669.0974640298286 lgn11T1 8
1769.2262342470224 lgn11T1 8
1794.8967205626327 lgn11T1 8
1861.821434866751 lgn11T1 8
1864.3378549369984 lgn11T1 8
1946.8025806233682 lgn11T1 8
1967.28025231851 lgn11T1 8
1981.307539139143 lgn11T1 8
1982.2725800598048 lgn11T1 8
1501.6594180696495 lgn11T1 9
1521.1265884472878 lgn11T1 9
1650.8924114298652 lgn11T1 9
1715.0318963647542 lgn11T1 9
1743.8533169600585 lgn11T1 9
1760.8678105816784 lgn11T1 9
1820.9737077147097 lgn11T1 9
1524.0407250306307 lgn11T1 10
1548.8945580525922 lgn11T1 10
1629.0609242017708 lgn11T1 10
1825.9647650117972 lgn11T1 10
1849.3809934376309 lgn11T1 10
1860.762841045641 lgn11T1 10
1931.871297929888 lgn11T1 10
1980.8058559613453 lgn11T1 10
1995.7195247152026 lgn11T1 10
1533.682079570776 lgn11T1 11
1536.0597693423967 lgn11T1 11
1572.1007908074932 lgn11T1 11
1599.1617126494978 lgn11T1 11
1650.6630330767127 lgn11T1 11
1672.9519447535206 lgn11T1 11
1810.580304855323 lgn11T1 11
1822.2807761740535 lgn11T1 11
1843.466208917514 lgn11T1 11
1872.5566035823385 lgn11T1 11
1932.7218889198807 lgn11T1 11
1954.7714195364917 lgn11T1 11
1538.098209783223 lgn11T1 12
1673.9909855941423 lgn11T1 12
1769.652038019799 lgn11T1 12
1505.231418381615 lgn11T1 13
1507.1362866710492 lgn11T1 13
1513.0672296843372 lgn11T1 13
1546.7999825703184 lgn11T1 13
1628.8680331773364 lgn11T1 13
1681.4717424839416 lgn11T1 13
1763.7757864014245 lgn11T1 13
1813.7671959829083 lgn11T1 13
1902.6485319806125 lgn11T1 13
1984.773968657116 lgn11T1 13
1528.0685236976235 lgn11T1 14
1574.9931716020562 lgn11T1 14
1608.177169839174 lgn11T1 14
1779.9398636962733 lgn11T1 14
1802.331378701083 lgn11T1 14
1823.8305092002981 lgn11T1 14
1926.4849716451718 lgn11T1 14
