timestamps population node_ids
3518.747153783309 lgn33T1 0
3540.588283194823 lgn33T1 0
3547.451774138931 lgn33T1 0
3571.5545661221518 lgn33T1 0
3579.4852700627753 lgn33T1 0
3585.920120731193 lgn33T1 0
3630.2094515848776 lgn33T1 0
3660.7045352918576 lgn33T1 0
3668.347510934576 lgn33T1 0
3824.354380950878 lgn33T1 0
3859.555657234257 lgn33T1 0
3869.2989916267334 lgn33T1 0
3919.1179762854504 lgn33T1 0
3667.835203908486 lgn33T1 1
3692.3145172071017 lgn33T1 1
3717.9484062774554 lgn33T1 1
3819.890641345225 lgn33T1 1
3825.0481179740746 lgn33T1 1
3952.0717358202514 lgn33T1 1
3534.6493770114416 lgn33T1 2
3561.966892414988 lgn33T1 2
3611.26520653364 lgn33T1 2
3701.502323538465 lgn33T1 2
3502.7207636530557 lgn33T1 3
3526.9598795472425 lgn33T1 3
3568.62046043279 lgn33T1 3
3594.706400688929 lgn33T1 3
3651.409387600344 lgn33T1 3
3659.845497208491 lgn33T1 3
3807.408397127049 lgn33T1 3
3862.6834135344075 lgn33T1 3
3919.1367710207696 lgn33T1 3
3945.2547112581187 lgn33T1 3
3969.8408939588567 lgn33T1 3
3501.518886416617 lgn33T1 4
3553.8055236618366 lgn33T1 4
3589.318109544076 lgn33T1 4
3702.595738860241 lgn33T1 4
3895.950788575984 lgn33T1 4
3581.175992978378 lgn33T1 5
3612.306065477674 lgn33T1 5
3658.780123147901 lgn33T1 5
3681.016324413018 lgn33T1 5
3765.2044782558173 lgn33T1 5
3792.5068217613507 lgn33T1 5
3893.245029509087 lgn33T1 5
3916.7542201677315 lgn33T1 5
3945.5967157122222 lgn33T1 5
3563.7864084357625 lgn33T1 6
3733.2714017258777 lgn33T1 6
3740.0582748984903 lgn33T1 6
3836.0574226067433 lgn33T1 6
3964.8152243297654 lgn33T1 6
3983.7037792965484 lgn33T1 6
3522.514349739549 lgn33T1 7
3523.806390187093 lgn33T1 7
3598.574833998063 lgn33T1 7
3617.0888331875644 lgn33T1 7
3673.1477406092386 lgn33T1 7
3765.2950567888442 lgn33T1 7
3780.2793172472025 lgn33T1 7
3804.112012427377 lgn33T1 7
3947.925343076732 lgn33T1 7
3984.954221922706 lgn33T1 7
3995.7458556755414 lgn33T1 7
3513.167954049059 lgn33T1 8
3522.278798525729 lgn33T1 8
3524.428142098168 lgn33T1 8
3613.5122804418943 lgn33T1 8
3652.4169745875192 lgn33T1 8
3705.291829373831 lgn33T1 8
3768.5674697521795 lgn33T1 8
3802.891700208615 lgn33T1 8
3925.116791270714 lgn33T1 8
3943.4642063545725 lgn33T1 8
3517.8545832618374 lgn33T1 9
3527.0867495657285 lgn33T1 9
3564.7633841010424 lgn33T1 9
3625.4514173288794 lgn33T1 9
3679.4266408275785 lgn33T1 9
3813.2751036862674 lgn33T1 9
3816.077314104628 lgn33T1 9
3915.6980753078815 lgn33T1 9
3945.107879109761 lgn33T1 9
3732.2028122060633 lgn33T1 10
3735.5874795630284 lgn33T1 10
3947.9218637672257 lgn33T1 10
3575.1717494711197 lgn33T1 11
3599.772580963394 lgn33T1 11
3644.400495014952 lgn33T1 11
3651.090440672631 lgn33T1 11
3677.544006979168 lgn33T1 11
3713.7878357311147 lgn33T1 11
3758.6572231804935 lgn33T1 11
3808.7830297097853 lgn33T1 11
3814.063215863057 lgn33T1 11
3830.6289567947215 lgn33T1 11
3899.2936207884554 lgn33T1 11
3900.5224222786314 lgn33T1 11
3922.1692637746 lgn33T1 11
3513.798584151195 lgn33T1 12
3606.3387663042618 lgn33T1 12
3731.81076998025 lgn33T1 12
3858.1489963718172 lgn33T1 12
3940.8597466573483 lgn33T1 12
3515.1468705182933 lgn33T1 13
3554.9822080263643 lgn33T1 13
3674.876483107835 lgn33T1 13
3898.0247017009688 lgn33T1 13
3916.0253081640394 lgn33T1 13
3978.1496307725242 lgn33T1 13
3591.857986632279 lgn33T1 14
3648.837576832955 lgn33T1 14
3670.5920742914145 lgn33T1 14
3821.323294118275 lgn33T1 14
3840.8701869466636 lgn33T1 14
3954.800084287977 lgn33T1 14
3956.1105603965843 lgn33T1 14
