timestamps population node_ids
2538.2651218176575 lgn22T1 0
2561.510782459189 lgn22T1 0
2607.6895121621114 lgn22T1 0
2690.9740502322907 lgn22T1 0
2697.191597077819 lgn22T1 0
2728.5231978932056 lgn22T1 0
2747.575307938259 lgn22T1 0
2853.5023781573277 lgn22T1 0
2898.6381624485816 lgn22T1 0
2906.526395529333 lgn22T1 0
2961.0111919942806 lgn22T1 0
2965.018992932583 lgn22T1 0
2594.9868085707303 lgn22T1 1
2655.1328717368906 lgn22T1 1
2663.8203609541815 lgn22T1 1
2715.6455985185535 lgn22T1 1
2799.5311808177657 lgn22T1 1
2840.0633073595436 lgn22T1 1
2881.1892238042506 lgn22T1 1
2963.461336928853 lgn22T1 1
2999.579662164961 lgn22T1 1
2600.522307693796 lgn22T1 2
2660.246749148726 lgn22T1 2
2685.2661603199576 lgn22T1 2
2691.7031145289416 lgn22T1 2
2711.0831523478932 lgn22T1 2
2711.8569048018844 lgn22T1 2
2737.9924348056097 lgn22T1 2
2774.044364641349 lgn22T1 2
2806.534562340619 lgn22T1 2
2823.2168417575986 lgn22T1 2
2825.2602089641114 lgn22T1 2
2835.0041399045017 lgn22T1 2
2841.1907260368293 lgn22T1 2
2868.0126490213165 lgn22T1 2
2916.1875428546878 lgn22T1 2
2952.1774344588016 lgn22T1 2
2997.57744838646 lgn22T1 2
2507.3745978151596 lgn22T1 3
2579.7783583698933 lgn22T1 3
2631.250533040652 lgn22T1 3
2657.8645622204554 lgn22T1 3
2680.232129007332 lgn22T1 3
2707.524758125202 lgn22T1 3
2738.420209907401 lgn22T1 3
2778.13508267407 lgn22T1 3
2987.343350122038 lgn22T1 3
2515.4797970085756 lgn22T1 4
2605.228704437311 lgn22T1 4
2672.3854104754882 lgn22T1 4
2766.259247403902 lgn22T1 4
2781.5529305641285 lgn22T1 4
2835.1937415129382 lgn22T1 4
2892.9295809293067 lgn22T1 4
2553.86550454378 lgn22T1 5
2670.4819869471207 lgn22T1 5
2707.5498171238346 lgn22T1 5
2740.0019545057344 lgn22T1 5
2777.574590591367 lgn22T1 5
2860.3242574417172 lgn22T1 5
2865.929755088883 lgn22T1 5
2884.1333208575234 lgn22T1 5
2915.713064057104 lgn22T1 5
2993.9784825417855 lgn22T1 5
2528.91963732865 lgn22T1 6
2625.7074986333123 lgn22T1 6
2656.739500055155 lgn22T1 6
2856.6330916540273 lgn22T1 6
2860.8391030196703 lgn22T1 6
2862.9690608724536 lgn22T1 6
2551.6955024249496 lgn22T1 7
2584.926876466922 lgn22T1 7
2729.8539019356767 lgn22T1 7
2750.747547273208 lgn22T1 7
2832.5839867486875 lgn22T1 7
2844.151475230953 lgn22T1 7
2624.5390382613323 lgn22T1 8
2656.866219274701 lgn22T1 8
2672.761790728484 lgn22T1 8
2684.236435145051 lgn22T1 8
2816.7364146825466 lgn22T1 8
2822.1638600576644 lgn22T1 8
2939.9472060152134 lgn22T1 8
2619.3670938631594 lgn22T1 9
2627.9749506956414 lgn22T1 9
2661.962212541774 lgn22T1 9
2715.624989051392 lgn22T1 9
2774.2883165895155 lgn22T1 9
2777.1507453534537 lgn22T1 9
2834.0583756506694 lgn22T1 9
2855.3960714357036 lgn22T1 9
2864.299994122511 lgn22T1 9
2949.6520178192172 lgn22T1 9
2742.078380955323 lgn22T1 10
2821.6428594679405 lgn22T1 10
2876.095447397695 lgn22T1 10
2914.265966603791 lgn22T1 10
2914.9646555400536 lgn22T1 10
2920.386824778624 lgn22T1 10
2935.9942848045753 lgn22T1 10
2539.3167889203296 lgn22T1 11
2585.129938506682 lgn22T1 11
2629.8314268275913 lgn22T1 11
2697.0378982075617 lgn22T1 11
2733.3801079112236 lgn22T1 11
2735.9694658340177 lgn22T1 11
2858.1613879478828 lgn22T1 11
2919.021673269666 lgn22T1 11
2654.533089859125 lgn22T1 12
2655.5069981870834 lgn22T1 12
2690.3631142006298 lgn22T1 12
2829.26290077564 lgn22T1 12
2832.9162575414107 lgn22T1 12
2864.803784623889 lgn22T1 12
2882.084558342775 lgn22T1 12
2983.259692755142 lgn22T1 12
2995.7753891778516 lgn22T1 12
2625.2337476867942 lgn22T1 13
2655.5932982599224 lgn22T1 13
2704.4857359182465 lgn22T1 13
2769.7250704638454 lgn22T1 13
2783.984524845865 lgn22T1 13
2827.297400224133 lgn22T1 13
2850.7515505722595 lgn22T1 13
2885.4822342868238 lgn22T1 13
2893.975298764955 lgn22T1 13
2915.275070736152 lgn22T1 13
2559.14437417185 lgn22T1 14
2581.482385614277 lgn22T1 14
2589.16163353299 lgn22T1 14
2628.3934213614084 lgn22T1 14
2718.3294900396427 lgn22T1 14
2755.8730842462874 lgn22T1 14
2851.1637316504953 lgn22T1 14
2866.550488108891 lgn22T1 14
