timestamps population node_ids
7546.738155684419 lgn78T1 0
7690.311299933727 lgn78T1 0
7696.287612645044 lgn78T1 0
7907.625269687251 lgn78T1 0
7916.449221440679 lgn78T1 0
7964.134219253174 lgn78T1 0
7527.890644307662 lgn78T1 1
7539.639703818364 lgn78T1 1
7649.881837446721 lgn78T1 1
7653.12602955727 lgn78T1 1
7666.092312159277 lgn78T1 1
7678.97567995583 lgn78T1 1
7745.633623777515 lgn78T1 1
7857.5010265974 lgn78T1 1
7518.735855049981 lgn78T1 2
7593.813922929071 lgn78T1 2
7625.819635576952 lgn78T1 2
7820.085513281816 lgn78T1 2
7954.895476648281 lgn78T1 2
7715.907425842662 lgn78T1 3
7734.793390912265 lgn78T1 3
7760.046714116839 lgn78T1 3
7856.5814876035 lgn78T1 3
7870.294421094887 lgn78T1 3
7874.879664897564 lgn78T1 3
7891.444129232894 lgn78T1 3
7910.985746945544 lgn78T1 3
7924.675463590966 lgn78T1 3
7947.405032773313 lgn78T1 3
7516.401463840857 lgn78T1 4
7525.225448469208 lgn78T1 4
7529.977367053357 lgn78T1 4
7563.635194231876 lgn78T1 4
7635.349197903292 lgn78T1 4
7687.217484160404 lgn78T1 4
7737.271090634778 lgn78T1 4
7755.992813302296 lgn78T1 4
7758.284166102403 lgn78T1 4
7834.181334931918 lgn78T1 4
7502.37765993849 lgn78T1 5
7725.859357209723 lgn78T1 5
7749.629862306701 lgn78T1 5
7869.743540817962 lgn78T1 5
7578.530969225757 lgn78T1 6
7627.3579285658625 lgn78T1 6
7642.86503675778 lgn78T1 6
7711.718292241021 lgn78T1 6
7767.337899909281 lgn78T1 6
7779.220409838106 lgn78T1 6
7814.229440921196 lgn78T1 6
7831.725250519874 lgn78T1 6
7850.981727586047 lgn78T1 6
7619.228175885448 lgn78T1 7
7667.249564505143 lgn78T1 7
7684.273613110211 lgn78T1 7
7791.101932124491 lgn78T1 7
7593.570898860309 lgn78T1 8
7621.404813782928 lgn78T1 8
7638.312331028133 lgn78T1 8
7664.568567803128 lgn78T1 8
7797.1218980407475 lgn78T1 8
7808.272611675144 lgn78T1 8
7836.881962516747 lgn78T1 8
7839.297626144673 lgn78T1 8
7918.1505872111875 lgn78T1 8
7966.6728451061335 lgn78T1 8
7510.43758680331 lgn78T1 9
7613.9888591392555 lgn78T1 9
7644.897777283769 lgn78T1 9
7707.49761019679 lgn78T1 9
7780.2290765699745 lgn78T1 9
7782.339127522228 lgn78T1 9
7898.545934762661 lgn78T1 9
7937.147418907623 lgn78T1 9
7512.878423796786 lgn78T1 10
7560.336933545532 lgn78T1 10
7597.155632659715 lgn78T1 10
7665.867689758749 lgn78T1 10
7689.781012343289 lgn78T1 10
7723.48822179521 lgn78T1 10
7780.876330583886 lgn78T1 10
7938.468554185744 lgn78T1 10
7577.66280618231 lgn78T1 11
7583.058013206268 lgn78T1 11
7595.406421894988 lgn78T1 11
7616.309381602903 lgn78T1 11
7628.977971125355 lgn78T1 11
7702.614152851601 lgn78T1 11
7707.500432491388 lgn78T1 11
7751.319511099488 lgn78T1 11
7793.617927799013 lgn78T1 11
7585.767256429392 lgn78T1 12
7645.125253152096 lgn78T1 12
7653.28305414557 lgn78T1 12
7690.646143860443 lgn78T1 12
7801.2896359036595 lgn78T1 12
7976.119602727205 lgn78T1 12
7976.5124070384 lgn78T1 12
7597.356427912392 lgn78T1 13
7737.221710018776 lgn78T1 13
7743.842600066549 lgn78T1 13
7821.640134207704 lgn78T1 13
7880.737038550877 lgn78T1 13
7889.078923714681 lgn78T1 13
7987.724594828927 lgn78T1 13
7509.442952838758 lgn78T1 14
7526.365109062808 lgn78T1 14
7552.681808042362 lgn78T1 14
7580.261988668904 lgn78T1 14
7662.02759443086 lgn78T1 14
7688.5337454762985 lgn78T1 14
7705.46405903346 lgn78T1 14
7799.948886701378 lgn78T1 14
7849.821728457631 lgn78T1 14
7896.739585555125 lgn78T1 14
7926.820386523672 lgn78T1 14
7936.7492548905275 lgn78T1 14
7955.101876717743 lgn78T1 14
