timestamps population node_ids
6513.511091258447 lgn67T1 0
6582.428805193914 lgn67T1 0
6630.130972981317 lgn67T1 0
6711.449717764553 lgn67T1 0
6723.959247946665 lgn67T1 0
6793.710110882005 lgn67T1 0
6803.270026240169 lgn67T1 0
6913.254589030265 lgn67T1 0
6519.04861123606 lgn67T1 1
6597.046720452831 lgn67T1 1
6607.5584014691985 lgn67T1 1
6822.035192294242 lgn67T1 1
6837.025098759425 lgn67T1 1
6919.58158682821 lgn67T1 1
6989.987553897009 lgn67T1 1
6525.253322235148 lgn67T1 2
6598.76679416049 lgn67T1 2
6652.549126819144 lgn67T1 2
6682.26166264552 lgn67T1 2
6846.435854953966 lgn67T1 2
6990.263643716836 lgn67T1 2
6540.823780367698 lgn67T1 3
6632.84552078114 lgn67T1 3
6775.469823657991 lgn67T1 3
6803.556947961679 lgn67T1 3
6908.551670996685 lgn67T1 3
6926.249664352874 lgn67T1 3
6649.272435752283 lgn67T1 4
6677.268090776197 lgn67T1 4
6707.491968329729 lgn67T1 4
6738.4338490533755 lgn67T1 4
6772.431830646321 lgn67T1 4
6817.265071563854 lgn67T1 4
6863.008561681667 lgn67T1 4
6869.126368794153 lgn67T1 4
6871.447669444723 lgn67T1 4
6886.806805670973 lgn67T1 4
6895.739076120055 lgn67T1 4
6599.470643360037 lgn67T1 5
6656.164537705777 lgn67T1 5
6670.043738733863 lgn67T1 5
6746.339106712905 lgn67T1 5
6765.4248241835185 lgn67T1 5
6829.413066227357 lgn67T1 5
6879.275601818725 lgn67T1 5
6883.105586695094 lgn67T1 5
6977.6379823128045 lgn67T1 5
6978.18509078131 lgn67T1 5
6517.458122487915 lgn67T1 6
6582.499664872519 lgn67T1 6
6703.136949657164 lgn67T1 6
6723.223457352525 lgn67T1 6
6964.875049934813 lgn67T1 6
6994.039514049724 lgn67T1 6
6764.467469632685 lgn67T1 7
6810.398347493637 lgn67T1 7
6944.793501986515 lgn67T1 7
6506.816350776801 lgn67T1 8
6515.197593298018 lgn67T1 8
6692.919667574083 lgn67T1 8
6746.722725704816 lgn67T1 8
6796.680607923298 lgn67T1 8
6873.7362438732625 lgn67T1 8
6582.107538763572 lgn67T1 9
6635.780996258088 lgn67T1 9
6648.191952291921 lgn67T1 9
6905.92760695763 lgn67T1 9
6966.2753239871845 lgn67T1 9
6684.540387602951 lgn67T1 10
6784.7718570438465 lgn67T1 10
6800.584408606033 lgn67T1 10
6808.760476656448 lgn67T1 10
6899.927710170503 lgn67T1 10
6937.205905105237 lgn67T1 10
6551.9880660849 lgn67T1 11
6595.961099404611 lgn67T1 11
6615.609023621067 lgn67T1 11
6765.894974961321 lgn67T1 11
6801.220127704741 lgn67T1 11
6953.797019316094 lgn67T1 11
6566.843360755449 lgn67T1 12
6579.619373473872 lgn67T1 12
6580.561282208026 lgn67T1 12
6610.257183494393 lgn67T1 12
6616.36839547338 lgn67T1 12
6695.245788420724 lgn67T1 12
6704.359414191057 lgn67T1 12
6711.051155456321 lgn67T1 12
6739.5911739541625 lgn67T1 12
6814.431770881169 lgn67T1 12
6816.131419341439 lgn67T1 12
6837.855501606512 lgn67T1 12
6926.601115123373 lgn67T1 12
6511.410881765154 lgn67T1 13
6551.211574872703 lgn67T1 13
6562.033600394075 lgn67T1 13
6686.639254983402 lgn67T1 13
6698.883690384655 lgn67T1 13
6751.018305848324 lgn67T1 13
6788.281202462798 lgn67T1 13
6919.812113741803 lgn67T1 13
6923.361817818402 lgn67T1 13
6570.931767713438 lgn67T1 14
6754.143737076793 lgn67T1 14
6830.633474183542 lgn67T1 14
6854.261204853603 lgn67T1 14
6944.274181614198 lgn67T1 14
