timestamps population node_ids
536.560134922822 lgn0T1 0
545.9813701545128 lgn0T1 0
661.6723242852839 lgn0T1 0
680.1900890462699 lgn0T1 0
857.928173118029 lgn0T1 0
936.6842531543118 lgn0T1 0
943.3432056251103 lgn0T1 0
958.3480502008657 lgn0T1 0
960.0183912947241 lgn0T1 0
534.4104941463359 lgn0T1 1
547.8615435770688 lgn0T1 1
549.2225323730732 lgn0T1 1
622.335209964038 lgn0T1 1
744.0142793806534 lgn0T1 1
748.9972718038089 lgn0T1 1
834.9599052822201 lgn0T1 1
842.4600790410055 lgn0T1 1
857.6133569276927 lgn0T1 1
939.5070499712092 lgn0T1 1
953.237199644283 lgn0T1 1
561.5491447968311 lgn0T1 2
635.2336661122006 lgn0T1 2
667.6115424252218 lgn0T1 2
668.0772618902416 lgn0T1 2
707.322060296615 lgn0T1 2
778.2220487328555 lgn0T1 2
899.8177284532626 lgn0T1 2
905.7938572820017 lgn0T1 2
938.5256634868169 lgn0T1 2
942.7185795140801 lgn0T1 2
951.0901877723194 lgn0T1 2
953.0550488554888 lgn0T1 2
958.0867302756137 lgn0T1 2
639.2985210866913 lgn0T1 3
772.1161639105638 lgn0T1 3
914.4586309763141 lgn0T1 3
994.7445482930152 lgn0T1 3
536.8651999437793 lgn0T1 4
584.4234501740341 lgn0T1 4
613.0341372490975 lgn0T1 4
650.9456542718918 lgn0T1 4
712.6089676635552 lgn0T1 4
767.2901301870291 lgn0T1 4
793.0778607832415 lgn0T1 4
793.1286256349891 lgn0T1 4
793.2576118993238 lgn0T1 4
803.7110267065444 lgn0T1 4
845.5760947487689 lgn0T1 4
510.3848486006912 lgn0T1 5
592.0107310211625 lgn0T1 5
608.4236025930754 lgn0T1 5
669.3392756983753 lgn0T1 5
732.5933700014582 lgn0T1 5
769.5536334347787 lgn0T1 5
850.3380693943578 lgn0T1 5
860.3283705118457 lgn0T1 5
886.7339447978243 lgn0T1 5
961.189600327377 lgn0T1 5
979.4645684943058 lgn0T1 5
532.4418157743371 lgn0T1 6
551.0213579108762 lgn0T1 6
608.5766648547367 lgn0T1 6
650.1506513627907 lgn0T1 6
665.273414416036 lgn0T1 6
692.4833565659237 lgn0T1 6
728.8676626661401 lgn0T1 6
872.2756231437822 lgn0T1 6
930.2313061619053 lgn0T1 6
932.850226634569 lgn0T1 6
983.8514198860059 lgn0T1 6
997.0484350169626 lgn0T1 6
530.5014243802365 lgn0T1 7
583.4834453802986 lgn0T1 7
595.0636519182549 lgn0T1 7
618.7888119453897 lgn0T1 7
709.2228375680326 lgn0T1 7
711.2907313930165 lgn0T1 7
753.272338002784 lgn0T1 7
867.3588719246469 lgn0T1 7
975.5690665185188 lgn0T1 7
995.0951594580686 lgn0T1 7
511.0539614054724 lgn0T1 8
536.7926007570094 lgn0T1 8
594.5449451086633 lgn0T1 8
638.581385433506 lgn0T1 8
686.0207599572386 lgn0T1 8
825.9710716374518 lgn0T1 8
992.7666203736966 lgn0T1 8
543.8958414882022 lgn0T1 9
729.818562016334 lgn0T1 9
756.830465678669 lgn0T1 9
824.5143508002321 lgn0T1 9
883.4889111267926 lgn0T1 9
528.607306888178 lgn0T1 10
548.1033545186526 lgn0T1 10
567.9201939393934 lgn0T1 10
669.7304489022393 lgn0T1 10
670.6383266899326 lgn0T1 10
806.0883636224953 lgn0T1 10
835.3150644720223 lgn0T1 10
922.7132482332357 lgn0T1 10
559.3427287120226 lgn0T1 11
564.164829357032 lgn0T1 11
579.1451775986118 lgn0T1 11
590.2557500083033 lgn0T1 11
623.7016721799779 lgn0T1 11
696.7179937202318 lgn0T1 11
722.4110934903766 lgn0T1 11
791.12174754732 lgn0T1 11
937.0027990387107 lgn0T1 11
515.8297721372898 lgn0T1 12
553.2465544060161 lgn0T1 12
689.9425805688736 lgn0T1 12
720.8395078727706 lgn0T1 12
739.8575417744115 lgn0T1 12
774.5180904426587 lgn0T1 12
853.2568092694879 lgn0T1 12
855.0343039855404 lgn0T1 12
879.3656954084142 lgn0T1 12
880.5513172072015 lgn0T1 12
883.7542442797004 lgn0T1 12
669.6583899324296 lgn0T1 13
730.1176451144568 lgn0T1 13
811.2632052458412 lgn0T1 13
818.2137751810079 lgn0T1 13
508.6886899685524 lgn0T1 14
519.150022313739 lgn0T1 14
546.9459685707221 lgn0T1 14
628.5043359522687 lgn0T1 14
672.7068188575913 lgn0T1 14
715.1436301482705 lgn0T1 14
758.7090836022312 lgn0T1 14
765.0459719904082 lgn0T1 14
887.1299000903282 lgn0T1 14
914.2469931299609 lgn0T1 14
944.685536958925 lgn0T1 14
960.3829481868154 lgn0T1 14
