timestamps population node_ids
3588.068701347184 lgn33T1 0
3738.4986701443727 lgn33T1 0
3805.8288542249516 lgn33T1 0
3940.8090988977297 lgn33T1 0
3968.8504990175547 lgn33T1 0
3980.797104619654 lgn33T1 0
3984.466779692095 lgn33T1 0
3565.6315987067437 lgn33T1 1
3572.6335303716755 lgn33T1 1
3641.6213490249293 lgn33T1 1
3673.9099334384923 lgn33T1 1
3680.035132897318 lgn33T1 1
3827.2852845963394 lgn33T1 1
3886.2679125521922 lgn33T1 1
3634.013548435144 lgn33T1 2
3641.2470392245054 lgn33T1 2
3710.7556777641557 lgn33T1 2
3740.187413843339 lgn33T1 2
3843.401404025765 lgn33T1 2
3845.543163493962 lgn33T1 2
3922.183577025764 lgn33T1 2
3512.245185092604 lgn33T1 3
3523.823513700784 lgn33T1 3
3536.425977924719 lgn33T1 3
3552.404910654233 lgn33T1 3
3621.330598193081 lgn33T1 3
3672.3131777528074 lgn33T1 3
3678.8261746332605 lgn33T1 3
3791.2408444399707 lgn33T1 3
3803.2469033506845 lgn33T1 3
3984.9834604317944 lgn33T1 3
3540.202374658191 lgn33T1 4
3585.5626982387607 lgn33T1 4
3641.0342716254318 lgn33T1 4
3701.167072861511 lgn33T1 4
3702.7519431240485 lgn33T1 4
3707.175589671449 lgn33T1 4
3812.133515399121 lgn33T1 4
3824.4038286929285 lgn33T1 4
3842.4266607188274 lgn33T1 4
3851.9339755800224 lgn33T1 4
3864.168857028812 lgn33T1 4
3936.0181148947445 lgn33T1 4
3972.9708989122882 lgn33T1 4
3632.004933445101 lgn33T1 5
3826.8151893724867 lgn33T1 5
3848.5043834798043 lgn33T1 5
3884.490106183869 lgn33T1 5
3966.620545577658 lgn33T1 5
3743.723852228501 lgn33T1 6
3749.5766345095312 lgn33T1 6
3803.9019501711086 lgn33T1 6
3951.0233010023194 lgn33T1 6
3503.1580458561857 lgn33T1 7
3625.5386207185143 lgn33T1 7
3637.797703243872 lgn33T1 7
3665.711341931928 lgn33T1 7
3715.787639717903 lgn33T1 7
3765.1597845139927 lgn33T1 7
3885.584156774837 lgn33T1 7
3579.1955954398304 lgn33T1 8
3638.321697240648 lgn33T1 8
3704.160018405202 lgn33T1 8
3731.900421447063 lgn33T1 8
3830.27491497966 lgn33T1 8
3900.2690629505664 lgn33T1 8
3961.7730174886647 lgn33T1 8
3965.617535514752 lgn33T1 8
3572.8594008248206 lgn33T1 9
3679.8515194492857 lgn33T1 9
3802.9876761389055 lgn33T1 9
3972.713270671939 lgn33T1 9
3973.4114558264114 lgn33T1 9
3992.7590899524116 lgn33T1 9
3728.0711604102853 lgn33T1 10
3763.1203352017433 lgn33T1 10
3872.641955493764 lgn33T1 10
3890.5471364729956 lgn33T1 10
3944.4894950125954 lgn33T1 10
3539.1169915665037 lgn33T1 11
3604.8977390661967 lgn33T1 12
3660.4092203780824 lgn33T1 12
3707.527322899369 lgn33T1 12
3785.4801051689246 lgn33T1 12
3868.0785652620298 lgn33T1 12
3873.262520174703 lgn33T1 12
3942.014712533017 lgn33T1 12
3527.4614172704046 lgn33T1 13
3546.273119598779 lgn33T1 13
3706.9397311081048 lgn33T1 13
3773.8323148550835 lgn33T1 13
3872.784969994124 lgn33T1 13
3524.012325603307 lgn33T1 14
3578.852284354066 lgn33T1 14
3593.704832410339 lgn33T1 14
3600.583023651891 lgn33T1 14
3602.947536553347 lgn33T1 14
3622.712221517065 lgn33T1 14
3690.407526451853 lgn33T1 14
3724.8956737411395 lgn33T1 14
3778.6464652460213 lgn33T1 14
