timestamps population node_ids
8515.741371434646 lgn90T1 0
8584.159535889929 lgn90T1 0
8635.468764392614 lgn90T1 0
8662.238095419358 lgn90T1 0
8671.055400371133 lgn90T1 0
8717.918827127882 lgn90T1 0
8770.363091152352 lgn90T1 0
8825.89081558622 lgn90T1 0
8903.035300990647 lgn90T1 0
8986.890879361408 lgn90T1 0
8987.965445303087 lgn90T1 0
8629.13490952791 lgn90T1 1
8753.161308618532 lgn90T1 1
8830.340313881632 lgn90T1 1
8925.064891728995 lgn90T1 1
8931.134036863701 lgn90T1 1
8940.734933899035 lgn90T1 1
8990.037430145308 lgn90T1 1
8540.794138492567 lgn90T1 2
8655.025125048403 lgn90T1 2
8745.492759048719 lgn90T1 2
8747.511644755374 lgn90T1 2
8774.575234948497 lgn90T1 2
8782.892497421783 lgn90T1 2
8800.596857787976 lgn90T1 2
8813.237350988826 lgn90T1 2
8823.718625011103 lgn90T1 2
8838.8680093113 lgn90T1 2
8930.982596400008 lgn90T1 2
8931.691632075286 lgn90T1 2
8903.821792603097 lgn90T1 3
8563.242928468238 lgn90T1 4
8582.058917987766 lgn90T1 4
8639.518918148058 lgn90T1 4
8690.805723859092 lgn90T1 4
8696.570371414718 lgn90T1 4
8739.293801057434 lgn90T1 4
8797.261441139319 lgn90T1 4
8800.76008907677 lgn90T1 4
8815.899054261838 lgn90T1 4
8863.52653596839 lgn90T1 4
8946.832990048948 lgn90T1 4
8533.107625174305 lgn90T1 5
8544.027639944 lgn90T1 5
8552.972733330778 lgn90T1 5
8593.760740085767 lgn90T1 5
8606.874506379145 lgn90T1 5
8613.480812761492 lgn90T1 5
8627.40498956453 lgn90T1 5
8639.292985503196 lgn90T1 5
8656.882738504693 lgn90T1 5
8696.902742187422 lgn90T1 5
8716.611354813442 lgn90T1 5
8721.478593064752 lgn90T1 5
8796.826414835114 lgn90T1 5
8831.439420038549 lgn90T1 5
8854.231655607204 lgn90T1 5
8947.564266579022 lgn90T1 5
8698.417844253816 lgn90T1 6
8831.912372009801 lgn90T1 6
8835.45035905254 lgn90T1 6
8527.915354326935 lgn90T1 7
8565.366793950448 lgn90T1 7
8628.082168282304 lgn90T1 7
8824.992831949787 lgn90T1 7
8890.07181188954 lgn90T1 7
8908.17467954831 lgn90T1 7
8911.512129805165 lgn90T1 7
8942.897155013537 lgn90T1 7
8945.147561211446 lgn90T1 7
8780.261615185414 lgn90T1 8
8820.805469595067 lgn90T1 8
8933.479204431498 lgn90T1 8
8509.981290392821 lgn90T1 9
8620.684052095366 lgn90T1 9
8622.943555765369 lgn90T1 9
8687.013604612595 lgn90T1 9
8772.29530435863 lgn90T1 9
8841.261678124662 lgn90T1 9
8913.15501572474 lgn90T1 9
8935.369011969984 lgn90T1 9
8975.887831173648 lgn90T1 9
8591.528774640092 lgn90T1 10
8721.050866681291 lgn90T1 10
8775.77475982673 lgn90T1 10
8777.280223405009 lgn90T1 10
8795.161929994734 lgn90T1 10
8816.521007128016 lgn90T1 10
8966.477658076314 lgn90T1 10
8992.708442288958 lgn90T1 10
8643.071847786596 lgn90T1 11
8720.864061808215 lgn90T1 11
8744.761645395938 lgn90T1 11
8746.176894949142 lgn90T1 11
8850.329282309762 lgn90T1 11
8863.192604703218 lgn90T1 11
8895.981509955602 lgn90T1 11
8909.362747790241 lgn90T1 11
8504.234787312587 lgn90T1 12
8537.913402793327 lgn90T1 12
8551.941761887227 lgn90T1 12
8586.867017802166 lgn90T1 12
8631.238515102372 lgn90T1 12
8636.498560887238 lgn90T1 12
8684.747624852018 lgn90T1 12
8772.314993922566 lgn90T1 12
8914.28948258642 lgn90T1 12
8914.453358031873 lgn90T1 12
8951.048954460079 lgn90T1 12
8963.303528826156 lgn90T1 12
8632.003907731432 lgn90T1 13
8668.296483974395 lgn90T1 13
8797.603833011563 lgn90T1 13
8954.284350847282 lgn90T1 13
8958.053276056333 lgn90T1 13
8542.805354228563 lgn90T1 14
8713.478622762907 lgn90T1 14
8855.721848574376 lgn90T1 14
8885.770206082445 lgn90T1 14
8892.741516951808 lgn90T1 14
8951.512073387295 lgn90T1 14
