timestamps population node_ids
5519.94673081416 lgn56T1 0
5587.64053075241 lgn56T1 0
5593.319086432328 lgn56T1 0
5654.763152973977 lgn56T1 0
5659.588114256984 lgn56T1 0
5799.145264578844 lgn56T1 0
5817.616506799215 lgn56T1 0
5877.81065135795 lgn56T1 0
5751.319134475155 lgn56T1 1
5763.156324205241 lgn56T1 1
5824.593734020088 lgn56T1 1
5871.234023962207 lgn56T1 1
5875.861071704467 lgn56T1 1
5941.020585509229 lgn56T1 1
5505.145851652687 lgn56T1 2
5518.771727695788 lgn56T1 2
5698.4596167743675 lgn56T1 2
5748.340156281492 lgn56T1 2
5818.383881722683 lgn56T1 2
5533.478846502446 lgn56T1 3
5542.0837248340595 lgn56T1 3
5557.679532596266 lgn56T1 3
5563.535262807701 lgn56T1 3
5771.775225452297 lgn56T1 3
5812.909350973668 lgn56T1 3
5824.271434287779 lgn56T1 3
5915.917844023499 lgn56T1 3
5531.573810053233 lgn56T1 4
5586.405127873032 lgn56T1 4
5598.634183906824 lgn56T1 4
5605.441399949646 lgn56T1 4
5635.2374804574465 lgn56T1 4
5692.274851493734 lgn56T1 4
5733.709658462578 lgn56T1 4
5793.93865343595 lgn56T1 4
5904.596454222343 lgn56T1 4
5917.176537495357 lgn56T1 4
5931.433991158995 lgn56T1 4
5963.848826799186 lgn56T1 4
5964.057995749293 lgn56T1 4
5561.564868601503 lgn56T1 5
5606.858589861955 lgn56T1 5
5705.366716534185 lgn56T1 5
5761.924594680059 lgn56T1 5
5849.841926542778 lgn56T1 5
5946.213042900289 lgn56T1 5
5617.688516579327 lgn56T1 6
5626.245261562933 lgn56T1 6
5703.837543156086 lgn56T1 6
5818.091967774927 lgn56T1 6
5880.469961983298 lgn56T1 6
5896.382219031708 lgn56T1 6
5957.874012326374 lgn56T1 6
5561.740625429117 lgn56T1 7
5633.579107884567 lgn56T1 7
5637.661172187324 lgn56T1 7
5670.097098592258 lgn56T1 7
5697.176264906192 lgn56T1 7
5726.3267325475 lgn56T1 7
5797.9703789660225 lgn56T1 7
5930.409163075648 lgn56T1 7
5948.741038202038 lgn56T1 7
5997.504694532231 lgn56T1 7
5514.485244868063 lgn56T1 8
5611.748374970906 lgn56T1 8
5721.898552772822 lgn56T1 8
5779.55784586064 lgn56T1 8
5826.318413024807 lgn56T1 8
5886.697962269724 lgn56T1 8
5974.473821611377 lgn56T1 8
5991.265420685365 lgn56T1 8
5609.712655503567 lgn56T1 9
5637.609320769415 lgn56T1 9
5668.196743449242 lgn56T1 9
5748.1516695189175 lgn56T1 9
5849.168788574019 lgn56T1 9
5908.725613072774 lgn56T1 9
5530.459779195696 lgn56T1 10
5567.422677744987 lgn56T1 10
5600.446497244777 lgn56T1 10
5635.195493625574 lgn56T1 10
5819.500804065907 lgn56T1 10
5834.758777660368 lgn56T1 10
5888.125738124922 lgn56T1 10
5956.128775838171 lgn56T1 10
5545.149399646498 lgn56T1 11
5622.402599570359 lgn56T1 11
5667.32983063994 lgn56T1 11
5698.9432785246345 lgn56T1 11
5701.896845737971 lgn56T1 11
5835.898417121618 lgn56T1 11
5835.91062945967 lgn56T1 11
5989.862393323396 lgn56T1 11
5542.410736296534 lgn56T1 12
5599.165900737801 lgn56T1 12
5628.25960713147 lgn56T1 12
5876.279451252014 lgn56T1 12
5881.814554574299 lgn56T1 13
5990.041952897046 lgn56T1 13
5559.227070377519 lgn56T1 14
5596.994716607433 lgn56T1 14
5682.467292761203 lgn56T1 14
5938.601549042287 lgn56T1 14
5968.039356894607 lgn56T1 14
5970.632253664997 lgn56T1 14
5998.944522296636 lgn56T1 14
