timestamps population node_ids
527.805946524188 lgn0T1 0
601.0881765354803 lgn0T1 0
638.2550392126831 lgn0T1 0
694.5880569272136 lgn0T1 0
737.5886828970336 lgn0T1 0
746.0243446112131 lgn0T1 0
797.2163469908422 lgn0T1 0
998.8579893007384 lgn0T1 0
568.902040237214 lgn0T1 1
646.3925590479762 lgn0T1 1
768.4353231605606 lgn0T1 1
772.864869010454 lgn0T1 1
785.3936896449626 lgn0T1 1
786.5253966736988 lgn0T1 1
820.2314296922871 lgn0T1 1
878.780156380811 lgn0T1 1
943.4621286432804 lgn0T1 1
978.7381363111857 lgn0T1 1
988.2554889507363 lgn0T1 1
602.5095103991023 lgn0T1 2
716.2688588968606 lgn0T1 2
719.2928261312167 lgn0T1 2
727.6093572589415 lgn0T1 2
777.4091189789083 lgn0T1 2
917.7344401493071 lgn0T1 2
560.9392059528595 lgn0T1 3
576.4907576403033 lgn0T1 3
580.7102039055413 lgn0T1 3
611.0141381729582 lgn0T1 3
718.3331880818893 lgn0T1 3
720.1020864859606 lgn0T1 3
799.2039282265348 lgn0T1 3
878.6454436746549 lgn0T1 3
881.7528771419267 lgn0T1 3
897.260656887796 lgn0T1 3
688.8093215429208 lgn0T1 4
716.6568830336873 lgn0T1 4
780.8065759292193 lgn0T1 4
785.3912013289088 lgn0T1 4
806.4867751300953 lgn0T1 4
950.0832918749386 lgn0T1 4
503.0910028873515 lgn0T1 5
552.5118567183139 lgn0T1 5
581.0077032166516 lgn0T1 5
594.4502430419991 lgn0T1 5
639.1238847206675 lgn0T1 5
694.3126711219902 lgn0T1 5
781.7303573133189 lgn0T1 5
806.9655211244703 lgn0T1 5
813.1121134927748 lgn0T1 5
867.1407633113184 lgn0T1 5
806.972353163029 lgn0T1 6
839.5338065002777 lgn0T1 6
868.250541084137 lgn0T1 6
514.9472865605211 lgn0T1 7
569.8968701763669 lgn0T1 7
618.3356296337316 lgn0T1 7
872.5825904788198 lgn0T1 7
905.9814261970255 lgn0T1 7
975.7279353555015 lgn0T1 7
602.1256337706693 lgn0T1 8
692.4505583214243 lgn0T1 8
761.6884938955756 lgn0T1 8
842.1596896223477 lgn0T1 8
847.1593454485277 lgn0T1 8
527.391563111937 lgn0T1 9
594.7003357214551 lgn0T1 9
741.2102323462112 lgn0T1 9
755.0452438542872 lgn0T1 9
768.8626469909598 lgn0T1 9
804.8299741537422 lgn0T1 9
832.0369985943738 lgn0T1 9
959.9460759924871 lgn0T1 9
999.5273877469892 lgn0T1 9
540.1447902158213 lgn0T1 10
551.8256903922661 lgn0T1 10
784.2591242719805 lgn0T1 10
819.556068832167 lgn0T1 10
860.3173977655271 lgn0T1 10
867.4347896792493 lgn0T1 10
992.4971058283916 lgn0T1 10
506.0775611469082 lgn0T1 11
575.0981903659394 lgn0T1 11
594.1621332468486 lgn0T1 11
599.7803840644018 lgn0T1 11
777.6015847713206 lgn0T1 11
814.0137241889568 lgn0T1 11
831.4850728909969 lgn0T1 11
885.9892141550146 lgn0T1 11
912.2638981330667 lgn0T1 11
912.4757045806207 lgn0T1 11
929.4789325785209 lgn0T1 11
500.4164191533404 lgn0T1 12
570.0349964016946 lgn0T1 12
662.2407541481972 lgn0T1 12
756.3133996779949 lgn0T1 12
774.3167602222662 lgn0T1 12
776.8579265837058 lgn0T1 12
863.1574210072695 lgn0T1 12
869.988157949163 lgn0T1 12
926.7329876425832 lgn0T1 12
943.8420971253396 lgn0T1 12
701.1383591860849 lgn0T1 13
701.5544196798554 lgn0T1 13
805.5571663424229 lgn0T1 13
882.6034574249633 lgn0T1 13
890.5697598993245 lgn0T1 13
908.2176684521935 lgn0T1 13
926.8984010887214 lgn0T1 13
936.3663853950571 lgn0T1 13
996.3463804984434 lgn0T1 13
535.4707929023126 lgn0T1 14
559.8825718630816 lgn0T1 14
583.8163757319079 lgn0T1 14
603.9181695237118 lgn0T1 14
637.8045998589173 lgn0T1 14
659.4383833983392 lgn0T1 14
669.9022174422921 lgn0T1 14
807.3412045107323 lgn0T1 14
848.3183332599463 lgn0T1 14
868.3900992254247 lgn0T1 14
924.7121194983333 lgn0T1 14
956.6756131915273 lgn0T1 14
994.8424106695337 lgn0T1 14
