timestamps population node_ids
8518.828617225305 lgn90T1 0
8553.205187163348 lgn90T1 0
8638.968635052619 lgn90T1 0
8673.098313259703 lgn90T1 0
8705.498932639126 lgn90T1 0
8774.80367762545 lgn90T1 0
8855.556643555725 lgn90T1 0
8554.331677107222 lgn90T1 1
8557.566086424653 lgn90T1 1
8659.087595191282 lgn90T1 1
8663.730518644696 lgn90T1 1
8822.187486541821 lgn90T1 1
8877.593302136556 lgn90T1 1
8928.015933337767 lgn90T1 1
8503.466044149169 lgn90T1 2
8529.59336429126 lgn90T1 2
8573.818606800865 lgn90T1 2
8639.246596979852 lgn90T1 2
8717.253771064266 lgn90T1 2
8848.26232568714 lgn90T1 2
8873.374740710486 lgn90T1 2
8873.42183562719 lgn90T1 2
8899.800630690448 lgn90T1 2
8987.759900265894 lgn90T1 2
8999.471046713954 lgn90T1 2
8591.388429454446 lgn90T1 3
8596.351650121744 lgn90T1 3
8738.553804092266 lgn90T1 3
8740.852006706815 lgn90T1 3
8839.747433224375 lgn90T1 3
8883.992752871121 lgn90T1 3
8912.724314198393 lgn90T1 3
8984.712888721799 lgn90T1 3
8996.204942336504 lgn90T1 3
8537.925271266553 lgn90T1 4
8617.578748931675 lgn90T1 4
8712.827555004238 lgn90T1 4
8821.061286500304 lgn90T1 4
8856.83629158104 lgn90T1 4
8872.024259584705 lgn90T1 4
8880.75612603895 lgn90T1 4
8892.7207213467 lgn90T1 4
8934.831117184345 lgn90T1 4
8535.56653556418 lgn90T1 5
8616.154813142051 lgn90T1 5
8665.365673989769 lgn90T1 5
8715.715981531042 lgn90T1 5
8749.847046234416 lgn90T1 5
8786.413808508847 lgn90T1 5
8861.825198370905 lgn90T1 5
8877.274169433209 lgn90T1 5
8967.588938153012 lgn90T1 5
8630.49116504137 lgn90T1 6
8708.83194082745 lgn90T1 6
8795.24677808755 lgn90T1 6
8894.213788654464 lgn90T1 6
8510.000111384665 lgn90T1 7
8566.206651552478 lgn90T1 7
8585.124501337377 lgn90T1 7
8589.577436575353 lgn90T1 7
8677.737226780464 lgn90T1 7
8781.732560277223 lgn90T1 7
8829.984320937961 lgn90T1 7
8831.498175880137 lgn90T1 7
8939.9766723665 lgn90T1 7
8964.028351968986 lgn90T1 7
8971.539331572438 lgn90T1 7
8655.074344524872 lgn90T1 8
8731.733612293567 lgn90T1 8
8821.170272602767 lgn90T1 8
8980.669373127626 lgn90T1 8
8572.944495564867 lgn90T1 9
8695.143120226438 lgn90T1 9
8793.528462304112 lgn90T1 9
8825.862196966355 lgn90T1 9
8846.104978336123 lgn90T1 9
8899.335870185105 lgn90T1 9
8954.01013581477 lgn90T1 9
8598.416465581513 lgn90T1 10
8817.637710412957 lgn90T1 10
8826.143770006533 lgn90T1 10
8523.460772142935 lgn90T1 11
8526.105610787889 lgn90T1 11
8559.439113500897 lgn90T1 11
8627.606845785282 lgn90T1 11
8633.592139458917 lgn90T1 11
8641.982058075799 lgn90T1 11
8754.17438837136 lgn90T1 11
8805.006111977951 lgn90T1 11
8944.466043287039 lgn90T1 11
8557.64768603923 lgn90T1 12
8664.878726766048 lgn90T1 12
8674.14752786254 lgn90T1 12
8715.005845802187 lgn90T1 12
8730.708638522327 lgn90T1 12
8913.971857197106 lgn90T1 12
8988.941141632 lgn90T1 12
8571.298239645348 lgn90T1 13
8579.46892872709 lgn90T1 13
8661.210916451731 lgn90T1 13
8729.901314592329 lgn90T1 13
8843.68988679927 lgn90T1 13
8854.52611612585 lgn90T1 13
8878.281523111229 lgn90T1 13
8975.761612501039 lgn90T1 13
8536.337237209711 lgn90T1 14
8557.824494948047 lgn90T1 14
8573.6819731617 lgn90T1 14
8635.33846257338 lgn90T1 14
8890.344342401953 lgn90T1 14
8941.921121953415 lgn90T1 14
8978.583346058755 lgn90T1 14
