timestamps population node_ids
12555.744807134055 lgn135T1 0
12569.323872539568 lgn135T1 0
12787.916935228794 lgn135T1 0
12793.6631185165 lgn135T1 0
12797.959448370108 lgn135T1 0
12830.236860714325 lgn135T1 0
12882.948667560257 lgn135T1 0
12940.189961810178 lgn135T1 0
12941.667304149454 lgn135T1 0
12992.285986618848 lgn135T1 0
12537.371563196692 lgn135T1 1
12577.853762508737 lgn135T1 1
12595.551804222216 lgn135T1 1
12651.499483325284 lgn135T1 1
12711.781727999609 lgn135T1 1
12900.976834582858 lgn135T1 1
12924.776806534517 lgn135T1 1
12952.40080853204 lgn135T1 1
12534.678437970495 lgn135T1 2
12607.724317988295 lgn135T1 2
12742.472594712668 lgn135T1 2
12746.010427815629 lgn135T1 2
12762.57779608736 lgn135T1 2
12894.2990334214 lgn135T1 2
12984.209926193087 lgn135T1 2
12998.193406425838 lgn135T1 2
12503.264109335438 lgn135T1 3
12561.893583443585 lgn135T1 3
12592.985346266933 lgn135T1 3
12647.569836674958 lgn135T1 3
12701.727919943314 lgn135T1 3
12922.146021685941 lgn135T1 3
12571.355841677221 lgn135T1 4
12609.472372851387 lgn135T1 4
12620.654865290677 lgn135T1 4
12681.323427019113 lgn135T1 4
12791.007568386742 lgn135T1 4
12810.527436927028 lgn135T1 4
12831.456914012922 lgn135T1 4
12833.80058804719 lgn135T1 4
12859.510141057504 lgn135T1 4
12884.304593865403 lgn135T1 4
12894.560374200144 lgn135T1 4
12971.093348690505 lgn135T1 4
12599.540997585857 lgn135T1 5
12617.515635859527 lgn135T1 5
12784.120486381687 lgn135T1 5
12817.840792127769 lgn135T1 5
12819.065098289426 lgn135T1 5
12851.217465175543 lgn135T1 5
12889.224641967183 lgn135T1 5
12972.307793869308 lgn135T1 5
12978.56715957626 lgn135T1 5
12579.96557178206 lgn135T1 6
12654.67266596806 lgn135T1 6
12713.448821117623 lgn135T1 6
12801.54975031934 lgn135T1 6
12821.079111595853 lgn135T1 6
12840.538153222558 lgn135T1 6
12911.710848740015 lgn135T1 6
12938.051550858354 lgn135T1 6
12951.943224630928 lgn135T1 6
12712.86106516034 lgn135T1 7
12742.149665852196 lgn135T1 7
12802.28464369804 lgn135T1 7
12806.015009424864 lgn135T1 7
12808.69585104236 lgn135T1 7
12840.114230937817 lgn135T1 7
12843.625834992272 lgn135T1 7
12857.661943611469 lgn135T1 7
12523.812542770112 lgn135T1 8
12635.334274366502 lgn135T1 8
12688.288021485085 lgn135T1 8
12716.717901827584 lgn135T1 8
12808.23846271194 lgn135T1 8
12809.634643111434 lgn135T1 8
12850.622638710345 lgn135T1 8
12885.297403071632 lgn135T1 8
12897.552810680674 lgn135T1 8
12525.047515069455 lgn135T1 9
12640.36443827088 lgn135T1 9
12680.85308027276 lgn135T1 9
12684.722341902734 lgn135T1 9
12844.32256041527 lgn135T1 9
12900.941707495542 lgn135T1 9
12989.007040264363 lgn135T1 9
12776.541463134767 lgn135T1 10
12839.403550704405 lgn135T1 10
12897.440462974322 lgn135T1 10
12984.422770981913 lgn135T1 10
12554.958721051788 lgn135T1 11
12599.855944647681 lgn135T1 11
12697.493169115498 lgn135T1 11
12799.197675944191 lgn135T1 11
12835.763842201235 lgn135T1 11
12909.727050422835 lgn135T1 11
12524.519901263 lgn135T1 12
12532.717403490382 lgn135T1 12
12548.345260393688 lgn135T1 12
12724.835316650744 lgn135T1 12
12807.037581555938 lgn135T1 12
12856.91508243959 lgn135T1 12
12978.988311687326 lgn135T1 12
12667.152752210637 lgn135T1 13
12716.733414620901 lgn135T1 13
12739.068129826228 lgn135T1 13
12785.753948172738 lgn135T1 13
12815.088193310545 lgn135T1 13
12891.194091879415 lgn135T1 13
12949.426460543491 lgn135T1 13
12975.826109600488 lgn135T1 13
12602.225822529028 lgn135T1 14
12646.25861044383 lgn135T1 14
12737.122128635743 lgn135T1 14
12768.37227234475 lgn135T1 14
12808.415316649074 lgn135T1 14
12905.15949469454 lgn135T1 14
12918.861920369134 lgn135T1 14
