timestamps population node_ids
10535.020204829018 lgn112T1 0
10695.604152735612 lgn112T1 0
10733.027978675704 lgn112T1 0
10748.777441612912 lgn112T1 0
10762.25977360414 lgn112T1 0
10794.248803017224 lgn112T1 0
10929.902027858176 lgn112T1 0
10946.320029036666 lgn112T1 0
10725.052323341624 lgn112T1 1
10725.964870006455 lgn112T1 1
10901.903233680774 lgn112T1 1
10950.262341171028 lgn112T1 1
10651.151613738268 lgn112T1 2
10745.247879352239 lgn112T1 2
10777.632004802424 lgn112T1 2
10884.317076319538 lgn112T1 2
10984.118385534497 lgn112T1 2
10679.74715009 lgn112T1 3
10773.669498290823 lgn112T1 3
10784.52865311352 lgn112T1 3
10794.723527943148 lgn112T1 3
10904.383903918066 lgn112T1 3
10932.320980911003 lgn112T1 3
10546.964873259058 lgn112T1 4
10572.469874452396 lgn112T1 4
10593.958535524145 lgn112T1 4
10882.300056154172 lgn112T1 4
10906.406301416338 lgn112T1 4
10912.44431869181 lgn112T1 4
10974.44201235315 lgn112T1 4
10993.203633050562 lgn112T1 4
10532.425651085425 lgn112T1 5
10533.311617167861 lgn112T1 5
10626.364677289712 lgn112T1 5
10767.895133104957 lgn112T1 5
10774.630832767229 lgn112T1 5
10903.846666033118 lgn112T1 5
10920.538713967326 lgn112T1 5
10520.638925540263 lgn112T1 6
10531.300487714363 lgn112T1 6
10554.765901016246 lgn112T1 6
10560.439437639256 lgn112T1 6
10704.545093214841 lgn112T1 6
10722.872543271895 lgn112T1 6
10727.01723806775 lgn112T1 6
10732.429685283705 lgn112T1 6
10735.369584354961 lgn112T1 6
10746.285978826918 lgn112T1 6
10776.372519260321 lgn112T1 6
10901.091168187768 lgn112T1 6
10926.536579849922 lgn112T1 6
10550.932096071347 lgn112T1 7
10634.880987292394 lgn112T1 7
10643.74104093785 lgn112T1 7
10674.365204061 lgn112T1 7
10845.667627438483 lgn112T1 7
10923.046269792343 lgn112T1 7
10952.994966058446 lgn112T1 7
10527.697190451123 lgn112T1 8
10528.146373586544 lgn112T1 8
10558.09212637845 lgn112T1 8
10636.487561979253 lgn112T1 8
10654.160351675293 lgn112T1 8
10708.104360242682 lgn112T1 8
10714.211167201558 lgn112T1 8
10985.938206523759 lgn112T1 8
10525.28578015342 lgn112T1 9
10635.460540374388 lgn112T1 9
10663.961794957004 lgn112T1 9
10734.051184950342 lgn112T1 9
10775.56869512159 lgn112T1 9
10779.874311143049 lgn112T1 9
10992.658912182053 lgn112T1 9
10638.990358649062 lgn112T1 10
10641.808128404358 lgn112T1 10
10707.800643734063 lgn112T1 10
10733.269191363446 lgn112T1 10
10773.560617385698 lgn112T1 10
10796.73197910922 lgn112T1 10
10810.383057995552 lgn112T1 10
10814.262296550589 lgn112T1 10
10833.633768255871 lgn112T1 10
10937.887473510855 lgn112T1 10
10514.29764407491 lgn112T1 11
10577.023749492031 lgn112T1 11
10734.119098507847 lgn112T1 11
10791.086456508292 lgn112T1 11
10869.792827753163 lgn112T1 11
10997.02310657814 lgn112T1 11
10525.086216259464 lgn112T1 12
10552.915288884293 lgn112T1 12
10578.30119499052 lgn112T1 12
10834.229885759518 lgn112T1 12
10871.054928999221 lgn112T1 12
10953.587276109183 lgn112T1 12
10505.038311805758 lgn112T1 13
10520.339380458712 lgn112T1 13
10521.650542737823 lgn112T1 13
10549.362602187413 lgn112T1 13
10568.65011268921 lgn112T1 13
10668.429954116511 lgn112T1 13
10669.159002245247 lgn112T1 13
10675.228235070617 lgn112T1 13
10823.33763034059 lgn112T1 13
10842.767578008072 lgn112T1 13
10877.910548054824 lgn112T1 13
10929.928527535487 lgn112T1 13
10930.849436578277 lgn112T1 13
10988.227151105963 lgn112T1 13
10666.929381742502 lgn112T1 14
10669.084333458808 lgn112T1 14
10675.209551474849 lgn112T1 14
10701.783711371201 lgn112T1 14
10798.610783360053 lgn112T1 14
10862.945234827985 lgn112T1 14
10953.329617614658 lgn112T1 14
