timestamps population node_ids
3592.5000057599404 lgn33T1 0
3598.1342312631787 lgn33T1 0
3627.8016365170006 lgn33T1 0
3642.4746587605036 lgn33T1 0
3672.9450787862156 lgn33T1 0
3770.726694846198 lgn33T1 0
3831.19500325765 lgn33T1 0
3840.0432817350497 lgn33T1 0
3923.889368116147 lgn33T1 0
3939.7738109211273 lgn33T1 0
3974.4599365432177 lgn33T1 0
3728.622566981184 lgn33T1 1
3745.3071382302264 lgn33T1 1
3846.7173481439504 lgn33T1 1
3883.8852517178834 lgn33T1 1
3901.811583392355 lgn33T1 1
3983.602410155606 lgn33T1 1
3524.6445264872855 lgn33T1 2
3539.622706000035 lgn33T1 2
3674.4114618924177 lgn33T1 2
3676.02941047563 lgn33T1 2
3799.937656855619 lgn33T1 2
3881.662921154992 lgn33T1 2
3961.688205453726 lgn33T1 2
3976.2983811973513 lgn33T1 2
3699.2613794843755 lgn33T1 3
3715.3696263913344 lgn33T1 3
3734.0319800874477 lgn33T1 3
3773.5148384016643 lgn33T1 3
3774.3655208201753 lgn33T1 3
3806.216755581374 lgn33T1 3
3838.4522050598553 lgn33T1 3
3855.168496216189 lgn33T1 3
3888.333461579314 lgn33T1 3
3562.835198920107 lgn33T1 4
3590.7011045736963 lgn33T1 4
3628.6982874862438 lgn33T1 4
3673.590097055352 lgn33T1 4
3702.411629835583 lgn33T1 4
3761.3707148868643 lgn33T1 4
3820.2138206069308 lgn33T1 4
3517.6715733969054 lgn33T1 5
3558.721241666439 lgn33T1 5
3605.2777119371667 lgn33T1 5
3609.3889267598984 lgn33T1 5
3662.6590207046547 lgn33T1 5
3676.233298426893 lgn33T1 5
3703.179753609662 lgn33T1 5
3867.852567396603 lgn33T1 5
3903.58434388142 lgn33T1 5
3980.72275775778 lgn33T1 5
3502.072088406182 lgn33T1 6
3508.8758251557433 lgn33T1 6
3659.2978079800937 lgn33T1 6
3659.778354886438 lgn33T1 6
3742.4776920524864 lgn33T1 6
3798.3236386575268 lgn33T1 6
3805.785976518594 lgn33T1 6
3938.687972554588 lgn33T1 6
3505.5900007025125 lgn33T1 7
3509.0062939797986 lgn33T1 7
3515.4327330139877 lgn33T1 7
3579.092223654629 lgn33T1 7
3625.1795741923283 lgn33T1 7
3760.329072239853 lgn33T1 7
3834.784928742902 lgn33T1 7
3841.37843709525 lgn33T1 7
3719.128247464688 lgn33T1 8
3775.190459295917 lgn33T1 8
3844.465313676367 lgn33T1 8
3980.9186027646215 lgn33T1 8
3532.4024919486433 lgn33T1 9
3638.362928273806 lgn33T1 9
3638.9369133302957 lgn33T1 9
3772.4634858432455 lgn33T1 9
3953.1026102227406 lgn33T1 9
3504.1227130323928 lgn33T1 10
3572.9165805251178 lgn33T1 10
3694.5457122816233 lgn33T1 10
3707.9133886122245 lgn33T1 10
3736.189479218996 lgn33T1 10
3886.8989309026733 lgn33T1 10
3900.5143222461707 lgn33T1 10
3922.6963421588634 lgn33T1 10
3617.165824201539 lgn33T1 11
3726.2979711555745 lgn33T1 11
3731.6259057450447 lgn33T1 11
3811.010788727144 lgn33T1 11
3811.0432119237385 lgn33T1 11
3815.2049499015848 lgn33T1 11
3912.5978561283855 lgn33T1 11
3551.764262717588 lgn33T1 12
3569.5492087538146 lgn33T1 12
3593.9295213480186 lgn33T1 12
3898.04320300136 lgn33T1 12
3920.4309228569723 lgn33T1 12
3998.655818277432 lgn33T1 12
3520.498489358477 lgn33T1 13
3629.674180967736 lgn33T1 13
3696.767366095902 lgn33T1 13
3705.317729741021 lgn33T1 13
3863.3245782939907 lgn33T1 13
3868.6889174547464 lgn33T1 13
3929.766237648278 lgn33T1 13
3952.6256817998706 lgn33T1 13
3983.9018382409586 lgn33T1 13
3593.720346086984 lgn33T1 14
3625.997408047291 lgn33T1 14
3660.3319732395057 lgn33T1 14
3716.422007833865 lgn33T1 14
3730.746403849622 lgn33T1 14
3806.0374836147867 lgn33T1 14
3815.80339253029 lgn33T1 14
3867.2129271398762 lgn33T1 14
