timestamps population node_ids
1506.9878012866943 lgn11T1 0
1522.5816557815076 lgn11T1 0
1549.846885477021 lgn11T1 0
1569.7700465359965 lgn11T1 0
1588.8570186080392 lgn11T1 0
1675.4114720143655 lgn11T1 0
1813.6104118346127 lgn11T1 0
1875.0104169891858 lgn11T1 0
1893.7649040350427 lgn11T1 0
1955.0703048763362 lgn11T1 0
1960.118909440869 lgn11T1 0
1534.7737026068894 lgn11T1 1
1543.7362886379115 lgn11T1 1
1579.3937010370046 lgn11T1 1
1597.786911733085 lgn11T1 1
1652.6191547252672 lgn11T1 1
1727.4373694992323 lgn11T1 1
1836.0814818999643 lgn11T1 1
1886.8039670097696 lgn11T1 1
1899.2112464060863 lgn11T1 1
1963.4277160054191 lgn11T1 1
1500.9681517837537 lgn11T1 2
1516.079016234569 lgn11T1 2
1701.9965975816647 lgn11T1 2
1764.0562131888628 lgn11T1 2
1992.483560821793 lgn11T1 2
1521.2491874375864 lgn11T1 3
1771.913551870359 lgn11T1 3
1790.3723528161656 lgn11T1 3
1929.8226098993043 lgn11T1 3
1951.3718020799704 lgn11T1 3
1562.0007835073868 lgn11T1 4
1701.0751915873589 lgn11T1 4
1829.380230579849 lgn11T1 4
1958.3304535334503 lgn11T1 4
1966.6042981978203 lgn11T1 4
1810.7464029375042 lgn11T1 5
1908.0687911149553 lgn11T1 5
1931.9324639441477 lgn11T1 5
1576.6548202150875 lgn11T1 6
1608.927329202741 lgn11T1 6
1628.7079052295212 lgn11T1 6
1583.2394919988792 lgn11T1 7
1608.691270099876 lgn11T1 7
1624.9478716297995 lgn11T1 7
1655.1284502385606 lgn11T1 7
1679.3080333571202 lgn11T1 7
1682.5387568842937 lgn11T1 7
1760.7060952486147 lgn11T1 7
1799.2545974561438 lgn11T1 7
1907.2949228983896 lgn11T1 7
1985.8136721398807 lgn11T1 7
1636.9790823362328 lgn11T1 8
1742.4359168716278 lgn11T1 8
1771.2734933467618 lgn11T1 8
1791.7240497095402 lgn11T1 8
1827.0611588267136 lgn11T1 8
1888.1124362329033 lgn11T1 8
1906.3780298107924 lgn11T1 8
1921.594071579238 lgn11T1 8
1724.5581077094832 lgn11T1 9
1758.4380033756875 lgn11T1 9
1766.6018469566004 lgn11T1 9
1503.6583226967534 lgn11T1 10
1507.4168148034933 lgn11T1 10
1523.074981576614 lgn11T1 10
1576.563057924332 lgn11T1 10
1660.2708777205885 lgn11T1 10
1734.3526864977068 lgn11T1 10
1756.343460731326 lgn11T1 10
1792.0440819028552 lgn11T1 10
1900.4633422739712 lgn11T1 10
1939.0751216815231 lgn11T1 10
1960.359517389663 lgn11T1 10
1991.5388535709017 lgn11T1 10
1541.9524659191075 lgn11T1 11
1629.1947798379676 lgn11T1 11
1644.9391319761396 lgn11T1 11
1720.8626169708045 lgn11T1 11
1776.2174567321772 lgn11T1 11
1815.4777701835674 lgn11T1 11
1829.3319237390517 lgn11T1 11
1866.8206705779014 lgn11T1 11
1874.7863917641857 lgn11T1 11
1923.917463261588 lgn11T1 11
1924.7660176726945 lgn11T1 11
1941.6493007796578 lgn11T1 11
1955.6965481100626 lgn11T1 11
1656.0269713762798 lgn11T1 12
1739.8147813874245 lgn11T1 12
1746.9167522855155 lgn11T1 12
1751.8053975410498 lgn11T1 12
1779.5857893200866 lgn11T1 12
1937.9037264817143 lgn11T1 12
1646.5890275210593 lgn11T1 13
1651.3400060723577 lgn11T1 13
1694.7560946717688 lgn11T1 13
1816.6041671041642 lgn11T1 13
1905.1228925316834 lgn11T1 13
1908.5481131733775 lgn11T1 13
1951.9274533697908 lgn11T1 13
1970.1635440208458 lgn11T1 13
1547.5300411136252 lgn11T1 14
1577.0725719831248 lgn11T1 14
1695.0321763689774 lgn11T1 14
1930.1965362736926 lgn11T1 14
1973.7818410569628 lgn11T1 14
