timestamps population node_ids
9546.168647786393 lgn101T1 0
9759.951556160904 lgn101T1 0
9777.523620782134 lgn101T1 0
9787.423364601675 lgn101T1 0
9834.978223854605 lgn101T1 0
9560.790355323195 lgn101T1 1
9566.10407061753 lgn101T1 1
9857.66742682765 lgn101T1 1
9889.738913881709 lgn101T1 1
9903.906553064107 lgn101T1 1
9511.908580537325 lgn101T1 2
9568.47297406173 lgn101T1 2
9609.486129563846 lgn101T1 2
9638.2729927718 lgn101T1 2
9757.608930576314 lgn101T1 2
9776.615436470265 lgn101T1 2
9879.41569256417 lgn101T1 2
9958.15241680958 lgn101T1 2
9595.871689841604 lgn101T1 3
9603.52877164299 lgn101T1 3
9607.586998784494 lgn101T1 3
9628.232874148658 lgn101T1 3
9889.802704148164 lgn101T1 3
9904.110516829593 lgn101T1 3
9945.085405333004 lgn101T1 3
9597.169984273307 lgn101T1 4
9639.900958333234 lgn101T1 4
9663.616882575541 lgn101T1 4
9524.712764717871 lgn101T1 5
9527.022399598081 lgn101T1 5
9568.974218528861 lgn101T1 5
9585.367633260377 lgn101T1 5
9833.376654377054 lgn101T1 5
9851.359349115644 lgn101T1 5
9545.547516839872 lgn101T1 6
9594.45556977114 lgn101T1 6
9636.517510136013 lgn101T1 6
9646.25509749094 lgn101T1 6
9746.275176052186 lgn101T1 6
9779.27537247467 lgn101T1 6
9977.70071361991 lgn101T1 6
9547.5784582655 lgn101T1 7
9625.676539977687 lgn101T1 7
9739.36656855502 lgn101T1 7
9811.313167521641 lgn101T1 7
9861.574980069934 lgn101T1 7
9972.32437249243 lgn101T1 7
9992.073441215975 lgn101T1 7
9995.63825664124 lgn101T1 7
9536.715693084632 lgn101T1 8
9686.5933787796 lgn101T1 8
9750.513738674363 lgn101T1 8
9880.71385270669 lgn101T1 8
9977.725588269888 lgn101T1 8
9995.344939508712 lgn101T1 8
9540.715060527838 lgn101T1 9
9585.775431410177 lgn101T1 9
9665.505090113724 lgn101T1 9
9674.520188649787 lgn101T1 9
9684.364589546863 lgn101T1 9
9746.799662286721 lgn101T1 9
9794.88677010586 lgn101T1 9
9809.776360258524 lgn101T1 9
9902.802189946136 lgn101T1 9
9960.272658215863 lgn101T1 9
9836.967054926237 lgn101T1 10
9843.236939210574 lgn101T1 10
9984.553399263295 lgn101T1 10
9674.071803596467 lgn101T1 11
9752.987681287304 lgn101T1 11
9791.133547592008 lgn101T1 11
9821.139849534153 lgn101T1 11
9865.486175043085 lgn101T1 11
9903.420138744163 lgn101T1 11
9518.654415129573 lgn101T1 12
9539.737856197487 lgn101T1 12
9590.623967069148 lgn101T1 12
9645.544421915683 lgn101T1 12
9658.272226683845 lgn101T1 12
9662.985299775064 lgn101T1 12
9720.965467662938 lgn101T1 12
9823.136533025432 lgn101T1 12
9512.842162858662 lgn101T1 13
9611.415341916805 lgn101T1 13
9636.804698833306 lgn101T1 13
9650.660437835037 lgn101T1 13
9734.658196805614 lgn101T1 13
9817.213471815563 lgn101T1 13
9834.700801775083 lgn101T1 13
9879.566872869691 lgn101T1 13
9912.305399344568 lgn101T1 13
9972.282764034151 lgn101T1 13
9978.360883090276 lgn101T1 13
9982.050470996432 lgn101T1 13
9993.448146921159 lgn101T1 13
9591.922617076047 lgn101T1 14
9751.641243249895 lgn101T1 14
9843.905207545584 lgn101T1 14
9882.851910828136 lgn101T1 14
9915.928279753367 lgn101T1 14
9948.808634334098 lgn101T1 14
