timestamps population node_ids
3603.222380080235 lgn33T1 0
3646.3774213440215 lgn33T1 0
3704.051107434817 lgn33T1 0
3720.3092169126785 lgn33T1 0
3776.712811051668 lgn33T1 0
3792.878648762695 lgn33T1 0
3809.1042749429585 lgn33T1 0
3991.632296915497 lgn33T1 0
3500.7470397859415 lgn33T1 1
3523.133342263692 lgn33T1 1
3539.9998951064536 lgn33T1 1
3541.997836300807 lgn33T1 1
3618.85735527146 lgn33T1 1
3639.441513111901 lgn33T1 1
3671.673889968983 lgn33T1 1
3700.260141527555 lgn33T1 1
3758.517130291254 lgn33T1 1
3887.864853139328 lgn33T1 1
3908.558809337215 lgn33T1 1
3626.606252058926 lgn33T1 2
3785.7619336742255 lgn33T1 2
3812.555094527875 lgn33T1 2
3813.375672701801 lgn33T1 2
3935.4811707889626 lgn33T1 2
3514.48313263491 lgn33T1 3
3638.352191329645 lgn33T1 3
3749.6917506227283 lgn33T1 3
3763.706955635133 lgn33T1 3
3776.6436621309567 lgn33T1 3
3788.3280366344034 lgn33T1 3
3804.018965800564 lgn33T1 3
3939.7355018770886 lgn33T1 3
3695.26921297559 lgn33T1 4
3710.5097749673496 lgn33T1 4
3726.533540063273 lgn33T1 4
3777.7043309092633 lgn33T1 4
3963.388982932131 lgn33T1 4
3965.7163322671154 lgn33T1 4
3522.8236221688007 lgn33T1 5
3531.265278972735 lgn33T1 5
3552.7216211418277 lgn33T1 5
3610.843966272034 lgn33T1 5
3661.317683819531 lgn33T1 5
3715.085545397263 lgn33T1 5
3799.615725137669 lgn33T1 5
3811.654006278133 lgn33T1 5
3823.1768008454287 lgn33T1 5
3825.0877439524397 lgn33T1 5
3907.640940810983 lgn33T1 5
3912.9993549928877 lgn33T1 5
3981.2856481810168 lgn33T1 5
3800.85600440574 lgn33T1 6
3850.4638037442114 lgn33T1 6
3870.4907979083177 lgn33T1 6
3877.3360292181246 lgn33T1 6
3900.18825395572 lgn33T1 6
3909.6517362233344 lgn33T1 6
3912.2978874747832 lgn33T1 6
3799.829105406155 lgn33T1 7
3907.3148345517225 lgn33T1 7
3913.859385667799 lgn33T1 7
3966.5573646397606 lgn33T1 7
3554.572318937567 lgn33T1 8
3592.0383525555 lgn33T1 8
3603.559225438098 lgn33T1 8
3680.9208314192997 lgn33T1 8
3691.0224474472775 lgn33T1 8
3822.5535290897305 lgn33T1 8
3856.252384654493 lgn33T1 8
3947.6469893559097 lgn33T1 8
3718.977162687274 lgn33T1 9
3841.2623682739977 lgn33T1 9
3878.3908947761274 lgn33T1 9
3896.2264608065157 lgn33T1 9
3951.5170378278644 lgn33T1 9
3995.76878847174 lgn33T1 9
3548.662060901256 lgn33T1 10
3573.665291938219 lgn33T1 10
3655.304109433707 lgn33T1 10
3676.386890652116 lgn33T1 10
3806.36797870859 lgn33T1 10
3879.4206248730447 lgn33T1 10
3891.0674341216773 lgn33T1 10
3932.461274589996 lgn33T1 10
3936.121931946487 lgn33T1 10
3958.386617375517 lgn33T1 10
3509.8263650386602 lgn33T1 11
3515.068456455676 lgn33T1 11
3647.471977524343 lgn33T1 11
3719.20962804906 lgn33T1 11
3753.893470594408 lgn33T1 11
3813.745662149488 lgn33T1 11
3540.7137619747155 lgn33T1 12
3609.7984544698074 lgn33T1 12
3619.15331353461 lgn33T1 12
3632.074369047839 lgn33T1 12
3690.6027256876696 lgn33T1 12
3753.61798108407 lgn33T1 12
3879.678820626452 lgn33T1 12
3930.418163362902 lgn33T1 12
3698.184751529292 lgn33T1 13
3710.3133764830286 lgn33T1 13
3915.142797114731 lgn33T1 13
3947.8226896450888 lgn33T1 13
3528.021015318084 lgn33T1 14
3600.700077308715 lgn33T1 14
3610.078656595076 lgn33T1 14
3647.3509289182452 lgn33T1 14
3667.070567285189 lgn33T1 14
3713.275186404697 lgn33T1 14
3813.994520733954 lgn33T1 14
3897.7818761436065 lgn33T1 14
