timestamps population node_ids
7522.82886821952 lgn78T1 0
7548.777723429568 lgn78T1 0
7553.170572790013 lgn78T1 0
7579.2301349353875 lgn78T1 0
7795.974297592694 lgn78T1 0
7819.001543652816 lgn78T1 0
7822.745722779368 lgn78T1 0
7951.889890967865 lgn78T1 0
7993.972535644213 lgn78T1 0
7998.490157100163 lgn78T1 0
7510.459831076962 lgn78T1 1
7553.58737845525 lgn78T1 1
7582.350682872849 lgn78T1 1
7743.641211127915 lgn78T1 1
7815.53414636986 lgn78T1 1
7837.988596010465 lgn78T1 1
7878.437356978396 lgn78T1 1
7899.534842497479 lgn78T1 1
7967.255090625115 lgn78T1 1
7583.593817026325 lgn78T1 2
7645.92508684549 lgn78T1 2
7672.767751583614 lgn78T1 2
7819.304793482002 lgn78T1 2
7895.977806866457 lgn78T1 2
7984.110114237056 lgn78T1 2
7555.089047572842 lgn78T1 3
7600.751814020248 lgn78T1 3
7627.259522014065 lgn78T1 3
7647.6949953846015 lgn78T1 3
7787.562553389271 lgn78T1 3
7877.418676537581 lgn78T1 3
7922.807426412495 lgn78T1 3
7930.689819156524 lgn78T1 3
7931.200794638258 lgn78T1 3
7550.616088565558 lgn78T1 4
7617.469663845197 lgn78T1 4
7710.472800939736 lgn78T1 4
7758.225375926237 lgn78T1 4
7847.633004211254 lgn78T1 4
7987.5146887471155 lgn78T1 4
7998.710756449801 lgn78T1 4
7585.621928572227 lgn78T1 5
7700.891359895207 lgn78T1 5
7884.0160066925655 lgn78T1 5
7927.622248188962 lgn78T1 5
7520.996557200573 lgn78T1 6
7588.821078306055 lgn78T1 6
7637.1405093967915 lgn78T1 6
7699.583870758744 lgn78T1 6
7718.772149415632 lgn78T1 6
7743.025161091401 lgn78T1 6
7846.539516891302 lgn78T1 6
7904.2922342692145 lgn78T1 6
7918.178342332123 lgn78T1 6
7945.4297470513575 lgn78T1 6
7984.942217000595 lgn78T1 6
7690.4342763945515 lgn78T1 7
7724.642351302653 lgn78T1 7
7793.621275919351 lgn78T1 7
7851.30963907865 lgn78T1 7
7900.860986776352 lgn78T1 7
7949.728126063418 lgn78T1 7
7978.435431692574 lgn78T1 7
7522.956667358054 lgn78T1 8
7543.806680847697 lgn78T1 8
7594.640552353168 lgn78T1 8
7626.46278450099 lgn78T1 8
7630.80491960913 lgn78T1 8
7695.25936104303 lgn78T1 8
7703.399394664874 lgn78T1 8
7799.551672071151 lgn78T1 8
7854.415634831683 lgn78T1 8
7931.6699457777395 lgn78T1 8
7933.915351472316 lgn78T1 8
7960.2643833611255 lgn78T1 8
7570.703905976545 lgn78T1 9
7715.917419477822 lgn78T1 9
7754.2392516814525 lgn78T1 9
7815.269304861684 lgn78T1 9
7938.393179220921 lgn78T1 9
7953.860654837228 lgn78T1 9
7962.471506207934 lgn78T1 9
7609.621034545078 lgn78T1 10
7866.334075642428 lgn78T1 10
7912.456565945259 lgn78T1 10
7573.949715268746 lgn78T1 11
7809.034680088966 lgn78T1 11
7864.683158361833 lgn78T1 11
7883.291107220633 lgn78T1 11
7908.718977143241 lgn78T1 11
7999.55891205915 lgn78T1 11
7530.592310826582 lgn78T1 12
7563.070141054508 lgn78T1 12
7576.491932669105 lgn78T1 12
7663.180142320139 lgn78T1 12
7701.028995172725 lgn78T1 12
7751.9713720303625 lgn78T1 12
7767.14586575407 lgn78T1 12
7825.852021831905 lgn78T1 12
7864.983068861831 lgn78T1 12
7883.337633909946 lgn78T1 12
7919.2661772915035 lgn78T1 12
7579.687179193731 lgn78T1 13
7606.577422587545 lgn78T1 13
7650.470274477199 lgn78T1 13
7834.318825488536 lgn78T1 13
7858.090442212812 lgn78T1 13
7897.424947320511 lgn78T1 13
7989.790538751045 lgn78T1 13
7642.713929658063 lgn78T1 14
7727.430727870731 lgn78T1 14
7772.33051031884 lgn78T1 14
7902.735409230082 lgn78T1 14
